時間,縣市,觀測站名,氣溫(℃),最低氣溫(℃),相對溼度(%),風速(m/s),降水量(mm)
2017-11-09,新北市,火燒寮,20.6,19.8,97.0,1.9,20.5
2017-11-10,新北市,火燒寮,23.3,20.4,91.0,0.4,2.0
2017-11-11,新北市,火燒寮,19.4,17.8,97.0,1.7,24.5
2017-11-12,新北市,火燒寮,18.9,18.3,98.0,0.8,16.0
2017-11-13,新北市,火燒寮,20.6,19.4,99.0,0.1,53.0
2017-11-14,新北市,火燒寮,20.3,19.1,98.0,0.6,11.5
2017-11-15,新北市,火燒寮,20.2,19.1,95.0,0.5,3.0
2017-11-16,新北市,火燒寮,21.8,19.6,94.0,0.7,0.0
2017-11-17,新北市,火燒寮,22.5,18.3,91.0,0.3,0.0
2017-11-18,新北市,火燒寮,17.8,14.0,97.0,1.8,27.5
2017-11-19,新北市,火燒寮,14.9,13.8,97.0,1.2,32.0
2017-11-20,新北市,火燒寮,16.7,16.1,98.0,0.6,35.5
2017-11-21,新北市,火燒寮,18.9,16.2,98.0,0.9,17.5
2017-11-22,新北市,火燒寮,17.5,15.0,97.0,0.8,11.0
2017-11-23,新北市,火燒寮,13.9,13.0,95.0,0.5,7.5
2017-11-24,新北市,火燒寮,14.4,13.6,94.0,0.4,2.5
2017-11-25,新北市,火燒寮,16.6,14.9,98.0,0.1,42.5
2017-11-26,新北市,火燒寮,18.1,16.9,97.0,0.5,10.0
2017-11-27,新北市,火燒寮,18.5,17.1,97.0,0.7,12.5
2017-11-28,新北市,火燒寮,22.7,17.4,87.0,0.8,0.0
2017-11-29,新北市,火燒寮,23.9,21.0,86.0,0.6,0.0
2017-11-30,新北市,火燒寮,19.8,17.0,97.0,1.9,45.5
2017-12-01,新北市,火燒寮,16.7,16.2,97.0,2.2,32.0
2017-12-02,新北市,火燒寮,17.5,16.2,98.0,1.8,25.5
2017-12-03,新北市,火燒寮,17.8,17.1,97.0,1.1,18.5
2017-12-04,新北市,火燒寮,16.1,13.4,91.0,0.7,4.0
2017-12-05,新北市,火燒寮,12.7,11.3,94.0,0.2,3.5
2017-12-06,新北市,火燒寮,13.0,11.6,92.0,0.3,3.0
2017-12-07,新北市,火燒寮,15.1,13.8,98.0,0.3,36.5
2017-12-08,新北市,火燒寮,12.0,10.3,85.0,0.6,11.5
2017-12-09,新北市,火燒寮,12.0,10.4,98.0,0.1,6.5
2017-12-10,新北市,火燒寮,14.3,9.7,92.0,0.4,0.5
2017-12-11,新北市,火燒寮,14.4,13.2,79.0,1.1,0.0
2017-12-12,新北市,火燒寮,14.6,13.8,95.0,1.5,26.5
2017-12-13,新北市,火燒寮,15.0,13.6,96.0,3.0,31.5
2017-12-14,新北市,火燒寮,15.4,13.4,97.0,0.6,5.5
2017-12-15,新北市,火燒寮,17.0,14.1,93.0,0.4,6.5
2017-12-16,新北市,火燒寮,13.9,10.5,97.0,1.2,32.5
2017-12-17,新北市,火燒寮,10.3,9.2,96.0,1.0,15.0
2017-12-18,新北市,火燒寮,12.1,10.7,97.0,1.0,16.5
2017-12-19,新北市,火燒寮,11.8,10.7,97.0,1.7,26.0
2017-12-20,新北市,火燒寮,12.1,8.5,86.0,0.9,4.5
2017-12-21,新北市,火燒寮,12.2,8.4,80.0,0.8,0.0
2017-12-22,新北市,火燒寮,15.8,9.4,80.0,0.6,0.0
2017-12-23,新北市,火燒寮,18.7,13.7,80.0,0.5,0.0
2017-12-24,新北市,火燒寮,15.7,11.5,86.0,1.3,0.0
2017-12-25,新北市,火燒寮,13.7,12.3,72.0,1.5,0.0
2017-12-26,新北市,火燒寮,14.5,13.2,86.0,0.7,0.0
2017-12-27,新北市,火燒寮,14.8,13.1,87.0,0.8,0.0
2017-12-28,新北市,火燒寮,16.8,12.6,88.0,0.4,0.5
2017-12-29,新北市,火燒寮,17.1,15.5,95.0,1.0,19.0
2017-12-30,新北市,火燒寮,15.4,14.5,97.0,1.5,14.0
2017-12-31,新北市,火燒寮,12.9,11.5,97.0,0.7,15.5
2018-01-01,新北市,火燒寮,13.5,11.6,94.0,0.5,0.5
2018-01-02,新北市,火燒寮,17.0,14.3,87.0,1.0,1.5
2018-01-03,新北市,火燒寮,18.0,16.3,85.0,1.1,1.0
2018-01-04,新北市,火燒寮,18.5,16.5,89.0,0.6,0.5
2018-01-05,新北市,火燒寮,15.2,13.7,98.0,1.1,8.5
2018-01-06,新北市,火燒寮,15.3,13.9,98.0,1.2,27.0
2018-01-07,新北市,火燒寮,16.3,15.2,96.0,0.3,63.0
2018-01-08,新北市,火燒寮,16.6,11.0,95.0,1.1,40.0
2018-01-09,新北市,火燒寮,8.9,8.7,91.0,0.6,17.5
2018-01-10,新北市,火燒寮,7.9,4.6,84.0,0.4,0.0
2018-01-11,新北市,火燒寮,7.2,3.5,82.0,1.0,0.0
2018-01-12,新北市,火燒寮,6.5,4.0,83.0,0.6,0.0
2018-01-13,新北市,火燒寮,7.6,5.8,88.0,0.9,1.0
2018-01-14,新北市,火燒寮,11.1,4.9,86.0,0.3,0.5
2018-01-15,新北市,火燒寮,14.7,7.8,86.0,0.6,0.0
2018-01-16,新北市,火燒寮,16.5,10.2,83.0,0.4,0.0
2018-01-17,新北市,火燒寮,16.4,10.5,89.0,0.7,0.5
2018-01-18,新北市,火燒寮,18.0,17.4,98.0,1.1,14.0
2018-01-19,新北市,火燒寮,16.7,15.7,98.0,0.2,25.0
2018-01-20,新北市,火燒寮,16.3,15.8,98.0,1.1,8.5
2018-01-21,新北市,火燒寮,16.9,15.8,97.0,0.4,6.5
2018-01-22,新北市,火燒寮,15.0,13.2,94.0,1.2,2.0
2018-01-23,新北市,火燒寮,15.3,13.2,90.0,1.2,2.5
2018-01-24,新北市,火燒寮,13.5,12.8,95.0,1.7,4.5
2018-01-25,新北市,火燒寮,14.0,12.6,97.0,1.7,7.5
2018-01-26,新北市,火燒寮,12.8,11.0,97.0,2.4,11.0
2018-01-27,新北市,火燒寮,14.5,11.0,90.0,1.6,3.5
2018-01-28,新北市,火燒寮,13.8,11.7,97.0,1.1,20.5
2018-01-29,新北市,火燒寮,10.0,8.9,97.0,1.9,35.0
2018-01-30,新北市,火燒寮,10.8,9.0,97.0,1.9,27.5
2018-01-31,新北市,火燒寮,13.2,10.0,97.0,1.3,21.0
2018-02-01,新北市,火燒寮,9.4,7.9,97.0,0.9,14.0
2018-02-02,新北市,火燒寮,10.3,8.4,97.0,0.8,13.0
2018-02-03,新北市,火燒寮,7.6,6.2,96.0,1.1,33.5
2018-02-04,新北市,火燒寮,6.7,5.9,96.0,0.9,13.0
2018-02-05,新北市,火燒寮,5.6,5.1,96.0,0.4,16.4
2018-02-06,新北市,火燒寮,6.4,6.1,91.0,0.2,0.0
2018-02-07,新北市,火燒寮,8.6,6.8,95.0,0.4,20.5
2018-02-08,新北市,火燒寮,9.5,8.1,96.0,0.6,18.5
2018-02-09,新北市,火燒寮,14.9,11.0,95.0,0.0,2.0
2018-02-10,新北市,火燒寮,14.4,10.9,99.0,0.5,13.5
2018-02-11,新北市,火燒寮,10.0,8.4,97.0,0.9,18.0
2018-02-12,新北市,火燒寮,9.7,5.6,84.0,0.7,0.0
2018-02-13,新北市,火燒寮,11.5,6.0,83.0,0.6,0.0
2018-02-14,新北市,火燒寮,14.2,6.4,84.0,0.3,0.0
2018-02-15,新北市,火燒寮,16.9,9.1,82.0,0.4,0.0
2018-02-16,新北市,火燒寮,17.4,11.3,88.0,0.9,0.0
2018-02-17,新北市,火燒寮,14.5,13.4,95.0,1.4,1.5
2018-02-18,新北市,火燒寮,18.2,12.4,83.0,0.3,0.0
2018-02-19,新北市,火燒寮,17.7,10.6,84.0,0.3,0.0
2018-02-20,新北市,火燒寮,17.0,12.8,96.0,0.7,0.0
2018-02-21,新北市,火燒寮,14.5,13.7,98.0,0.9,5.0
2018-02-22,新北市,火燒寮,12.9,11.8,98.0,1.4,35.5
2018-02-23,新北市,火燒寮,12.8,11.5,95.0,0.5,1.0
2018-02-24,新北市,火燒寮,16.0,12.3,94.0,0.3,0.0
2018-02-25,新北市,火燒寮,13.7,12.3,98.0,0.3,10.0
2018-02-26,新北市,火燒寮,13.3,12.4,93.0,0.5,1.0
2018-02-27,新北市,火燒寮,17.3,12.1,86.0,0.4,0.0
2018-02-28,新北市,火燒寮,15.7,11.5,97.0,0.9,8.5
2018-03-01,新北市,火燒寮,17.1,11.3,93.0,0.6,0.0
2018-03-02,新北市,火燒寮,21.1,17.9,85.0,0.7,0.0
2018-03-03,新北市,火燒寮,21.0,16.0,91.0,0.9,0.0
2018-03-04,新北市,火燒寮,21.6,17.3,92.0,0.3,0.5
2018-03-05,新北市,火燒寮,19.9,13.9,94.0,1.3,16.0
2018-03-06,新北市,火燒寮,14.5,13.6,98.0,1.2,5.5
2018-03-07,新北市,火燒寮,17.8,14.5,92.0,0.5,1.5
2018-03-08,新北市,火燒寮,11.4,8.3,96.0,0.9,24.0
2018-03-09,新北市,火燒寮,9.5,6.6,84.0,0.7,0.0
2018-03-10,新北市,火燒寮,11.2,6.3,80.0,1.0,0.0
2018-03-11,新北市,火燒寮,13.3,6.3,78.0,0.8,0.0
2018-03-12,新北市,火燒寮,15.0,6.5,78.0,0.5,0.0
2018-03-13,新北市,火燒寮,17.2,8.8,81.0,0.4,0.0
2018-03-14,新北市,火燒寮,19.3,12.8,85.0,0.6,0.5
2018-03-15,新北市,火燒寮,20.2,16.8,85.0,0.8,5.0
2018-03-16,新北市,火燒寮,17.4,15.5,95.0,0.8,3.5
2018-03-17,新北市,火燒寮,17.1,15.7,97.0,0.4,4.0
2018-03-18,新北市,火燒寮,20.4,16.3,88.0,0.1,0.5
2018-03-19,新北市,火燒寮,21.1,15.3,86.0,0.4,0.0
2018-03-20,新北市,火燒寮,17.1,12.3,97.0,0.6,6.5
2018-03-21,新北市,火燒寮,11.8,9.5,86.0,0.6,4.5
2018-03-22,新北市,火燒寮,10.5,5.6,81.0,0.7,0.0
2018-03-23,新北市,火燒寮,12.8,4.3,79.0,0.6,0.0
2018-03-24,新北市,火燒寮,15.0,7.5,81.0,0.9,0.0
2018-03-25,新北市,火燒寮,19.3,15.7,68.0,0.6,0.0
2018-03-26,新北市,火燒寮,18.3,12.9,81.0,0.4,0.0
2018-03-27,新北市,火燒寮,17.8,12.3,90.0,0.4,1.0
2018-03-28,新北市,火燒寮,19.9,14.6,87.0,0.5,0.5
2018-03-29,新北市,火燒寮,20.5,13.8,80.0,0.9,0.0
2018-03-30,新北市,火燒寮,19.3,13.8,85.0,1.0,0.0
2018-03-31,新北市,火燒寮,19.2,12.8,82.0,0.9,0.0
2018-04-01,新北市,火燒寮,20.0,13.5,79.0,0.7,0.0
2018-04-02,新北市,火燒寮,20.5,13.2,82.0,0.5,0.0
2018-04-03,新北市,火燒寮,21.1,15.2,88.0,0.3,0.0
2018-04-04,新北市,火燒寮,21.0,15.0,90.0,0.2,1.0
2018-04-05,新北市,火燒寮,22.0,15.6,89.0,0.2,0.0
2018-04-06,新北市,火燒寮,21.1,10.3,95.0,0.9,9.0
2018-04-07,新北市,火燒寮,21.0,8.1,88.0,0.3,4.0
2018-04-08,新北市,火燒寮,22.0,6.4,78.0,0.7,0.0
2018-04-09,新北市,火燒寮,21.1,9.1,80.0,0.5,0.0
2018-04-10,新北市,火燒寮,21.0,11.4,82.0,0.4,0.0
2018-04-11,新北市,火燒寮,22.0,15.2,85.0,0.6,0.0
2018-04-12,新北市,火燒寮,21.1,19.1,96.0,0.2,2.0
2018-04-13,新北市,火燒寮,21.0,19.6,89.0,0.3,1.0
2018-04-14,新北市,火燒寮,22.0,20.4,95.0,0.1,18.0
2018-04-15,新北市,火燒寮,21.1,14.4,95.0,1.6,6.0
2018-04-16,新北市,火燒寮,21.0,13.7,83.0,0.8,1.5
2018-04-17,新北市,火燒寮,22.0,20.4,94.0,0.4,13.5
2018-04-18,新北市,火燒寮,21.1,10.4,88.0,0.7,0.0
2018-04-19,新北市,火燒寮,21.0,16.5,83.0,0.5,0.0
2018-04-20,新北市,火燒寮,22.0,18.3,80.0,0.8,0.0
2018-04-21,新北市,火燒寮,21.1,18.4,87.0,0.2,0.0
2018-04-22,新北市,火燒寮,21.0,17.6,88.0,0.1,0.0
2018-04-23,新北市,火燒寮,22.0,18.6,90.0,0.5,6.0
2018-04-24,新北市,火燒寮,21.1,18.1,97.0,0.4,57.5
2018-04-25,新北市,火燒寮,21.0,15.3,88.0,0.5,0.5
2018-04-26,新北市,火燒寮,22.0,13.3,86.0,0.7,0.0
2018-04-27,新北市,火燒寮,21.1,15.6,93.0,0.5,0.0
2018-04-28,新北市,火燒寮,21.0,18.2,87.0,0.7,0.0
2018-04-29,新北市,火燒寮,22.0,16.7,91.0,0.2,9.0
2018-04-30,新北市,火燒寮,21.4,19.7,91.0,0.1,0.0
2018-05-01,新北市,火燒寮,nan,19.7,89.0,0.4,0.0
2018-05-02,新北市,火燒寮,nan,19.2,86.0,0.6,0.0
2018-05-03,新北市,火燒寮,nan,16.3,96.0,1.0,3.0
2018-05-04,新北市,火燒寮,nan,16.0,81.0,0.8,0.0
2018-05-05,新北市,火燒寮,nan,18.1,84.0,0.2,0.0
2018-05-06,新北市,火燒寮,nan,16.9,85.0,1.0,0.0
2018-05-07,新北市,火燒寮,nan,21.8,90.0,0.6,0.0
2018-05-08,新北市,火燒寮,nan,19.2,94.0,0.3,30.0
2018-05-09,新北市,火燒寮,nan,16.9,93.0,0.2,0.5
2018-05-10,新北市,火燒寮,nan,15.8,84.0,1.1,0.0
2018-05-11,新北市,火燒寮,nan,17.8,81.0,0.3,0.0
2018-05-12,新北市,火燒寮,nan,16.9,86.0,0.5,0.0
2018-05-13,新北市,火燒寮,nan,18.3,87.0,0.3,0.0
2018-05-14,新北市,火燒寮,nan,17.8,99.0,0.0,0.0
2018-05-15,新北市,火燒寮,nan,20.5,89.7,0.4,0.0
2018-05-16,新北市,火燒寮,26.5,24.5,90.0,0.2,0.0
2018-05-17,新北市,火燒寮,26.8,22.9,88.0,0.5,0.0
2018-05-18,新北市,火燒寮,27.2,22.6,88.0,0.6,0.0
2018-05-19,新北市,火燒寮,26.5,22.9,89.0,0.4,0.0
2018-05-20,新北市,火燒寮,26.8,22.4,87.0,0.2,0.0
2018-05-21,新北市,火燒寮,27.2,22.6,89.0,0.6,0.0
2018-05-22,新北市,火燒寮,24.8,22.7,89.0,0.4,0.0
2018-05-23,新北市,火燒寮,20.1,18.8,94.0,0.6,0.5
2018-05-24,新北市,火燒寮,23.0,18.8,89.0,0.4,0.0
2018-05-25,新北市,火燒寮,25.5,19.3,86.0,0.3,0.0
2018-05-26,新北市,火燒寮,20.1,21.8,86.0,0.6,0.0
2018-05-27,新北市,火燒寮,23.0,20.7,83.0,0.6,0.0
2018-05-28,新北市,火燒寮,25.5,22.0,89.0,0.2,3.0
2018-05-29,新北市,火燒寮,20.1,21.8,91.0,0.2,0.5
2018-05-30,新北市,火燒寮,23.0,20.7,91.0,0.4,9.5
2018-05-31,新北市,火燒寮,22.9,21.5,89.0,0.5,14.0
2018-06-01,新北市,火燒寮,nan,nan,97.0,1.0,3.0
2018-06-02,新北市,火燒寮,nan,nan,93.0,0.4,0.5
2018-06-03,新北市,火燒寮,nan,nan,94.0,0.4,0.0
2018-06-04,新北市,火燒寮,nan,22.9,89.0,0.5,0.0
2018-06-05,新北市,火燒寮,nan,22.5,86.0,0.6,0.0
2018-06-06,新北市,火燒寮,nan,22.5,91.0,0.5,31.5
2018-06-07,新北市,火燒寮,nan,23.8,91.0,0.6,16.0
2018-06-08,新北市,火燒寮,nan,24.5,90.0,0.8,2.0
2018-06-09,新北市,火燒寮,nan,22.1,89.0,0.8,0.0
2018-06-10,新北市,火燒寮,nan,23.5,92.0,0.5,4.5
2018-06-11,新北市,火燒寮,nan,21.4,98.0,0.4,3.0
2018-06-12,新北市,火燒寮,nan,16.8,77.0,0.7,0.5
2018-06-13,新北市,火燒寮,nan,22.1,86.0,0.7,1.0
2018-06-14,新北市,火燒寮,nan,22.3,95.0,1.4,24.5
2018-06-15,新北市,火燒寮,nan,22.2,95.0,0.8,23.5
2018-06-16,新北市,火燒寮,nan,22.0,88.0,0.3,1.0
2018-06-17,新北市,火燒寮,nan,22.3,91.0,0.4,0.5
2018-06-18,新北市,火燒寮,nan,23.2,92.0,0.4,4.5
2018-06-19,新北市,火燒寮,nan,23.0,87.0,0.5,0.5
2018-06-20,新北市,火燒寮,nan,23.4,92.0,0.1,0.5
2018-06-21,新北市,火燒寮,nan,24.1,91.0,0.2,42.0
2018-06-22,新北市,火燒寮,23.6,23.1,96.0,0.3,55.0
2018-06-23,新北市,火燒寮,24.4,22.0,94.0,0.4,50.5
2018-06-24,新北市,火燒寮,25.0,21.3,93.0,0.3,0.0
2018-06-25,新北市,火燒寮,26.2,21.7,89.0,0.5,0.0
2018-06-26,新北市,火燒寮,25.7,21.2,86.0,0.3,0.0
2018-06-27,新北市,火燒寮,25.5,20.2,85.0,0.4,0.0
2018-06-28,新北市,火燒寮,26.0,20.6,86.0,0.5,0.0
2018-06-29,新北市,火燒寮,25.1,21.4,90.0,0.4,0.0
2018-06-30,新北市,火燒寮,25.3,21.0,89.0,0.6,0.0
2018-07-01,新北市,火燒寮,26.5,21.3,84.0,1.5,0.0
2018-07-02,新北市,火燒寮,27.4,22.7,77.0,1.5,0.0
2018-07-03,新北市,火燒寮,26.4,21.5,80.0,1.5,0.0
2018-07-04,新北市,火燒寮,26.3,22.3,82.0,1.6,0.0
2018-07-05,新北市,火燒寮,24.7,21.1,90.0,1.0,0.0
2018-07-06,新北市,火燒寮,24.9,21.1,90.0,0.2,18.5
2018-07-07,新北市,火燒寮,24.9,21.1,93.0,0.3,6.0
2018-07-08,新北市,火燒寮,25.4,21.0,87.0,0.2,0.0
2018-07-09,新北市,火燒寮,25.5,21.1,84.0,0.7,0.0
2018-07-10,新北市,火燒寮,23.9,20.2,97.0,1.2,88.5
2018-07-11,新北市,火燒寮,25.2,21.0,94.0,2.1,104.5
2018-07-12,新北市,火燒寮,25.1,22.1,90.0,0.8,1.0
2018-07-13,新北市,火燒寮,26.1,23.9,84.0,0.9,0.5
2018-07-14,新北市,火燒寮,26.1,23.7,83.0,1.1,1.0
2018-07-15,新北市,火燒寮,26.1,22.6,82.0,1.5,0.0
2018-07-16,新北市,火燒寮,25.1,23.3,95.0,1.0,21.0
2018-07-17,新北市,火燒寮,26.3,24.1,88.0,1.7,4.5
2018-07-18,新北市,火燒寮,26.4,23.7,85.0,1.2,0.0
2018-07-19,新北市,火燒寮,26.1,22.5,90.0,1.0,0.0
2018-07-20,新北市,火燒寮,25.5,22.6,89.0,0.7,0.0
2018-07-21,新北市,火燒寮,25.3,22.6,94.0,1.2,31.0
2018-07-22,新北市,火燒寮,26.1,22.3,88.0,0.4,0.0
2018-07-23,新北市,火燒寮,26.0,22.7,89.0,0.6,0.0
2018-07-24,新北市,火燒寮,25.7,21.7,93.0,0.3,0.0
2018-07-25,新北市,火燒寮,26.0,23.1,90.0,0.3,0.0
2018-07-26,新北市,火燒寮,26.6,21.9,89.0,0.6,0.0
2018-07-27,新北市,火燒寮,25.8,22.2,91.0,0.5,0.0
2018-07-28,新北市,火燒寮,26.3,21.7,87.0,0.7,0.0
2018-07-29,新北市,火燒寮,26.9,21.9,86.0,1.0,0.0
2018-07-30,新北市,火燒寮,28.0,23.8,84.0,1.2,0.0
2018-07-31,新北市,火燒寮,28.2,22.5,83.0,0.8,0.0
2018-08-01,新北市,火燒寮,27.4,23.3,86.0,1.2,7.0
2018-08-02,新北市,火燒寮,27.2,24.5,91.0,0.6,9.0
2018-08-03,新北市,火燒寮,26.2,22.7,91.0,0.2,29.5
2018-08-04,新北市,火燒寮,26.1,21.9,91.0,0.4,0.5
2018-08-05,新北市,火燒寮,26.4,22.4,88.0,0.7,0.0
2018-08-06,新北市,火燒寮,26.4,22.0,87.0,0.6,0.0
2018-08-07,新北市,火燒寮,26.1,21.6,86.0,0.8,0.0
2018-08-08,新北市,火燒寮,25.5,20.9,89.0,0.7,0.0
2018-08-09,新北市,火燒寮,25.2,20.4,87.0,0.6,0.0
2018-08-10,新北市,火燒寮,25.4,20.2,87.0,0.8,0.0
2018-08-11,新北市,火燒寮,26.0,21.4,88.0,0.7,2.5
2018-08-12,新北市,火燒寮,25.3,22.3,95.0,1.8,6.5
2018-08-13,新北市,火燒寮,25.4,21.5,95.0,0.5,16.0
2018-08-14,新北市,火燒寮,25.0,23.1,96.0,0.6,12.0
2018-08-15,新北市,火燒寮,25.5,22.6,92.0,1.0,0.5
2018-08-16,新北市,火燒寮,26.3,22.6,88.0,1.4,0.5
2018-08-17,新北市,火燒寮,26.0,22.3,93.0,0.2,17.0
2018-08-18,新北市,火燒寮,25.6,23.4,95.0,0.3,0.5
2018-08-19,新北市,火燒寮,25.2,22.5,94.0,0.4,5.0
2018-08-20,新北市,火燒寮,25.5,22.8,91.0,0.3,0.0
2018-08-21,新北市,火燒寮,26.1,22.6,89.0,0.4,0.0
2018-08-22,新北市,火燒寮,26.6,21.7,86.0,1.0,0.0
2018-08-23,新北市,火燒寮,25.7,24.4,95.0,0.7,16.0
2018-08-24,新北市,火燒寮,25.1,23.3,96.0,0.4,1.5
2018-08-25,新北市,火燒寮,26.4,23.6,91.0,0.5,5.0
2018-08-26,新北市,火燒寮,25.9,24.1,94.0,0.3,4.5
2018-08-27,新北市,火燒寮,24.9,23.0,95.0,0.2,3.5
2018-08-28,新北市,火燒寮,24.8,22.2,93.0,0.3,31.0
2018-08-29,新北市,火燒寮,24.8,21.7,92.0,0.3,0.0
2018-08-30,新北市,火燒寮,23.5,21.0,96.0,0.1,20.0
2018-08-31,新北市,火燒寮,23.8,21.1,93.0,0.3,0.5
2018-09-01,新北市,火燒寮,24.7,20.9,92.0,0.3,0.0
2018-09-02,新北市,火燒寮,25.1,20.8,91.0,0.5,0.0
2018-09-03,新北市,火燒寮,26.0,20.7,83.0,0.8,0.0
2018-09-04,新北市,火燒寮,26.4,21.3,83.0,1.1,0.0
2018-09-05,新北市,火燒寮,25.5,20.2,88.0,0.3,0.0
2018-09-06,新北市,火燒寮,26.4,20.7,87.0,0.2,0.0
2018-09-07,新北市,火燒寮,25.2,20.6,94.0,0.4,27.0
2018-09-08,新北市,火燒寮,24.5,22.3,95.0,0.3,14.5
2018-09-09,新北市,火燒寮,22.0,19.7,99.0,1.1,118.0
2018-09-10,新北市,火燒寮,21.9,19.6,99.0,0.8,75.5
2018-09-11,新北市,火燒寮,25.4,22.6,87.0,0.6,0.5
2018-09-12,新北市,火燒寮,26.2,21.8,85.0,0.4,0.0
2018-09-13,新北市,火燒寮,26.4,22.9,85.0,0.7,0.0
2018-09-14,新北市,火燒寮,25.5,22.5,92.0,1.0,13.5
2018-09-15,新北市,火燒寮,26.1,24.4,92.0,2.1,15.0
2018-09-16,新北市,火燒寮,25.8,24.0,92.0,1.6,34.0
2018-09-17,新北市,火燒寮,27.3,22.8,84.0,0.5,0.0
2018-09-18,新北市,火燒寮,26.4,21.8,85.0,0.6,0.0
2018-09-19,新北市,火燒寮,25.6,21.0,85.0,0.6,0.0
2018-09-20,新北市,火燒寮,25.6,20.1,85.0,0.2,0.0
2018-09-21,新北市,火燒寮,25.1,20.4,90.0,0.4,0.0
2018-09-22,新北市,火燒寮,25.1,21.0,91.0,0.2,0.0
2018-09-23,新北市,火燒寮,24.5,22.5,98.0,0.3,44.0
2018-09-24,新北市,火燒寮,23.4,20.4,98.0,0.9,68.5
2018-09-25,新北市,火燒寮,23.3,21.2,93.0,1.2,58.0
2018-09-26,新北市,火燒寮,21.9,20.8,98.0,0.7,40.5
2018-09-27,新北市,火燒寮,22.4,21.8,98.0,0.9,66.0
2018-09-28,新北市,火燒寮,22.2,21.0,99.0,1.0,110.5
2018-09-29,新北市,火燒寮,19.5,16.6,98.0,1.4,48.0
2018-09-30,新北市,火燒寮,19.5,15.4,86.0,0.5,0.0
2018-10-01,新北市,火燒寮,19.9,18.3,81.0,0.7,0.0
2018-10-02,新北市,火燒寮,19.1,15.2,85.0,0.8,0.0
2018-10-03,新北市,火燒寮,19.4,14.7,89.0,1.0,1.5
2018-10-04,新北市,火燒寮,19.1,18.0,97.0,1.3,47.0
2018-10-05,新北市,火燒寮,21.2,17.6,88.0,1.6,8.5
2018-10-06,新北市,火燒寮,21.0,17.8,91.0,0.4,0.0
2018-10-07,新北市,火燒寮,20.0,18.9,98.0,0.1,11.0
2018-10-08,新北市,火燒寮,21.2,20.1,99.0,0.3,102.5
2018-10-09,新北市,火燒寮,21.7,20.8,99.0,0.3,31.5
2018-10-10,新北市,火燒寮,20.8,19.9,98.0,0.3,70.5
2018-10-11,新北市,火燒寮,18.7,17.6,99.0,1.5,81.0
2018-10-12,新北市,火燒寮,17.4,19.0,99.0,0.6,60.0
2018-10-13,新北市,火燒寮,18.5,16.5,99.0,0.8,14.5
2018-10-14,新北市,火燒寮,20.7,18.8,99.0,0.6,11.0
2018-10-15,新北市,火燒寮,21.5,20.5,97.0,0.4,4.5
2018-10-16,新北市,火燒寮,21.2,16.5,98.0,0.5,6.5
2018-10-17,新北市,火燒寮,19.0,18.4,99.0,0.2,41.5
2018-10-18,新北市,火燒寮,19.5,17.1,92.0,0.6,6.5
2018-10-19,新北市,火燒寮,17.9,16.8,98.0,0.5,14.0
2018-10-20,新北市,火燒寮,18.1,15.7,95.0,0.5,0.5
2018-10-21,新北市,火燒寮,19.0,14.5,90.0,0.5,0.0
2018-10-22,新北市,火燒寮,21.3,15.8,90.0,0.3,0.0
2018-10-23,新北市,火燒寮,20.3,19.4,99.0,0.1,14.0
2018-10-24,新北市,火燒寮,20.2,19.2,98.0,0.2,1.5
2018-10-25,新北市,火燒寮,21.1,18.0,94.0,0.5,0.0
2018-10-26,新北市,火燒寮,21.6,17.1,90.0,1.0,5.5
2018-10-27,新北市,火燒寮,18.5,11.8,76.0,1.3,0.0
2018-10-28,新北市,火燒寮,14.7,14.2,84.0,0.4,0.0
2018-10-29,新北市,火燒寮,15.2,11.3,81.0,0.6,0.0
2018-10-30,新北市,火燒寮,18.1,11.0,88.0,1.5,10.5
2018-10-31,新北市,火燒寮,17.4,15.8,99.0,1.9,24.5
2018-11-01,新北市,火燒寮,17.0,16.3,99.0,1.5,33.5
2018-11-02,新北市,火燒寮,19.6,18.3,99.0,2.0,80.0
2018-11-03,新北市,火燒寮,21.5,19.7,99.0,0.4,8.5
2018-11-04,新北市,火燒寮,21.0,20.3,99.0,0.1,15.5
2018-11-05,新北市,火燒寮,21.2,18.3,99.0,0.5,31.0
2018-11-06,新北市,火燒寮,21.5,20.9,99.0,0.2,3.0
2018-11-07,新北市,火燒寮,23.0,20.4,92.0,0.2,0.5
2018-11-08,新北市,火燒寮,22.2,18.8,93.0,0.6,0.0
2018-11-09,新北市,火燒寮,19.7,19.0,99.0,1.1,19.5
2018-11-10,新北市,火燒寮,20.5,17.8,97.0,0.6,40.5
2018-11-11,新北市,火燒寮,20.7,16.4,89.0,0.2,0.0
2018-11-12,新北市,火燒寮,19.5,16.3,97.0,0.5,0.0
2018-11-13,新北市,火燒寮,18.2,17.5,99.0,0.4,7.0
2018-11-14,新北市,火燒寮,18.0,17.2,97.0,0.7,0.0
2018-11-15,新北市,火燒寮,19.7,16.0,93.0,0.5,0.0
2018-11-16,新北市,火燒寮,21.7,18.3,91.0,0.5,0.0
2018-11-17,新北市,火燒寮,19.3,18.4,99.0,0.4,11.0
2018-11-18,新北市,火燒寮,23.2,20.5,93.0,0.3,2.0
2018-11-19,新北市,火燒寮,18.2,17.2,99.0,0.4,25.0
2018-11-20,新北市,火燒寮,18.8,18.9,95.0,0.6,0.5
