時間,縣市,觀測站名,氣溫(℃),最低氣溫(℃),相對溼度(%),風速(m/s),降水量(mm)
2019-11-12,雲林縣,古坑,21.8,16.8,70,0.9,0.0
2019-11-13,雲林縣,古坑,22.0,17.9,71,0.9,0.0
2019-11-14,雲林縣,古坑,21.4,17.6,72,0.8,0.0
2019-11-15,雲林縣,古坑,21.4,16.9,74,0.8,0.0
2019-11-16,雲林縣,古坑,21.8,17.4,76,0.9,0.0
2019-11-17,雲林縣,古坑,23.3,17.5,68,1.1,0.0
2019-11-18,雲林縣,古坑,22.8,18.6,71,0.9,0.0
2019-11-19,雲林縣,古坑,20.1,18.1,69,0.8,0.0
2019-11-20,雲林縣,古坑,21.1,18.3,68,0.6,0.0
2019-11-21,雲林縣,古坑,21.4,16.7,76,0.7,0.0
2019-11-22,雲林縣,古坑,23.1,20.4,78,0.8,0.0
2019-11-23,雲林縣,古坑,22.7,19.3,82,0.7,0.0
2019-11-24,雲林縣,古坑,23.2,18.9,80,0.8,0.0
2019-11-25,雲林縣,古坑,22.7,19.2,79,1.0,0.0
2019-11-26,雲林縣,古坑,22.4,18.9,74,0.7,0.0
2019-11-27,雲林縣,古坑,21.7,17.7,79,0.7,0.0
2019-11-28,雲林縣,古坑,20.4,17.2,71,1.0,0.0
2019-11-29,雲林縣,古坑,20.1,16.7,67,0.6,0.0
2019-11-30,雲林縣,古坑,20.7,15.7,75,1.0,0.0
2019-12-1,雲林縣,古坑,21.7,17.9,75,1.1,0.0
2019-12-2,雲林縣,古坑,17.7,12.4,73,1.0,0.0
2019-12-3,雲林縣,古坑,16.5,11.9,67,0.7,0.0
2019-12-4,雲林縣,古坑,16.6,13.3,76,0.6,2.5
2019-12-5,雲林縣,古坑,14.9,14.0,90,0.8,14.5
2019-12-6,雲林縣,古坑,14.9,13.8,95,0.9,25.5
2019-12-7,雲林縣,古坑,15.0,12.2,78,0.9,1.0
2019-12-8,雲林縣,古坑,15.9,11.1,70,0.7,0.0
2019-12-9,雲林縣,古坑,16.5,11.5,73,0.9,0.0
2019-12-10,雲林縣,古坑,18.9,14.2,64,1.1,0.0
2019-12-11,雲林縣,古坑,17.9,12.6,74,1.0,0.0
2019-12-12,雲林縣,古坑,18.5,13.2,75,0.8,0.0
2019-12-13,雲林縣,古坑,18.3,13.3,75,1.0,0.0
2019-12-14,雲林縣,古坑,19.3,13.5,73,0.8,0.0
2019-12-15,雲林縣,古坑,20.5,16.4,73,0.8,0.0
2019-12-16,雲林縣,古坑,20.2,15.1,79,0.6,0.0
2019-12-17,雲林縣,古坑,22.3,17.0,71,1.1,0.0
2019-12-18,雲林縣,古坑,21.9,17.3,75,1.1,0.0
2019-12-19,雲林縣,古坑,19.6,17.6,85,0.6,0.0
2019-12-20,雲林縣,古坑,18.6,16.3,86,0.7,5.0
2019-12-21,雲林縣,古坑,19.2,16.8,88,0.6,0.5
2019-12-22,雲林縣,古坑,20.1,16.7,84,0.9,0.0
2019-12-23,雲林縣,古坑,19.9,16.7,83,0.7,0.0
2019-12-24,雲林縣,古坑,19.7,16.2,83,0.7,0.0
2019-12-25,雲林縣,古坑,20.7,16.0,79,0.6,0.0
2019-12-26,雲林縣,古坑,21.3,15.8,74,1.0,0.0
2019-12-27,雲林縣,古坑,17.5,15.6,66,1.0,0.0
2019-12-28,雲林縣,古坑,18.6,15.3,75,0.6,0.0
2019-12-29,雲林縣,古坑,18.0,17.5,98,0.8,75.5
2019-12-30,雲林縣,古坑,19.8,17.7,89,1.6,19.5
2019-12-31,雲林縣,古坑,17.8,15.3,85,0.9,13.0
2019-01-1,雲林縣,四湖,18.2,16.1,79,4.3,0.0
2019-01-2,雲林縣,四湖,18.6,16.7,82,3.8,0.0
2019-01-3,雲林縣,四湖,19.5,17.7,85,4.3,0.0
2019-01-4,雲林縣,四湖,20.0,16.5,87,1.1,0.0
2019-01-5,雲林縣,四湖,20.7,17.5,87,2.3,0.0
2019-01-6,雲林縣,四湖,19.6,17.8,82,4.3,0.0
2019-01-7,雲林縣,四湖,20.0,17.4,84,3.0,0.0
2019-01-8,雲林縣,四湖,19.8,17.8,86,4.4,0.0
2019-01-9,雲林縣,四湖,19.8,17.7,81,4.3,0.0
2019-01-10,雲林縣,四湖,19.3,18.3,90,3.0,0.0
2019-01-11,雲林縣,四湖,20.0,17.4,89,1.7,0.0
2019-01-12,雲林縣,四湖,19.7,17.2,87,2.6,0.0
2019-01-13,雲林縣,四湖,19.1,17.3,82,4.7,0.0
2019-01-14,雲林縣,四湖,19.4,17.3,78,3.9,0.0
2019-01-15,雲林縣,四湖,19.0,17.2,85,4.0,0.0
2019-01-16,雲林縣,四湖,16.6,15.7,91,4.7,4.5
2019-01-17,雲林縣,四湖,15.6,14.3,84,5.4,1.5
2019-01-18,雲林縣,四湖,17.0,11.9,77,1.9,0.0
2019-01-19,雲林縣,四湖,17.4,14.2,83,2.0,0.0
2019-01-20,雲林縣,四湖,18.4,16.6,83,3.2,0.0
2019-01-21,雲林縣,四湖,15.8,14.6,80,5.6,0.0
2019-01-22,雲林縣,四湖,15.0,12.9,71,5.2,0.0
2019-01-23,雲林縣,四湖,15.7,11.0,68,3.4,0.0
2019-01-24,雲林縣,四湖,16.5,11.6,76,3.0,0.0
2019-01-25,雲林縣,四湖,16.7,13.2,84,2.7,0.0
2019-01-26,雲林縣,四湖,15.6,13.7,68,5.9,0.0
2019-01-27,雲林縣,四湖,15.6,13.9,68,4.1,0.0
2019-01-28,雲林縣,四湖,16.5,12.0,77,1.9,0.0
2019-01-29,雲林縣,四湖,16.8,11.7,84,2.3,0.0
2019-01-30,雲林縣,四湖,18.2,13.1,81,1.6,0.0
2019-01-31,雲林縣,四湖,21.2,14.1,73,1.5,0.0
2019-02-1,雲林縣,四湖,16.3,14.6,73,4.7,0.0
2019-02-2,雲林縣,四湖,18.4,13.9,79,1.7,0.0
2019-02-3,雲林縣,四湖,21.3,14.0,83,1.5,0.0
2019-02-4,雲林縣,四湖,20.8,18.2,83,3.4,0.0
2019-02-5,雲林縣,四湖,20.0,16.8,79,1.9,0.0
2019-02-6,雲林縣,四湖,21.4,16.3,80,1.0,0.0
2019-02-7,雲林縣,四湖,22.4,15.9,77,1.1,0.0
2019-02-8,雲林縣,四湖,19.6,16.7,77,4.0,0.0
2019-02-9,雲林縣,四湖,19.5,15.8,78,3.4,0.0
2019-02-10,雲林縣,四湖,19.2,...,78,3.8,0.0
2019-02-11,雲林縣,四湖,19.2,17.0,77,4.7,0.0
2019-02-12,雲林縣,四湖,20.2,16.1,80,3.4,0.0
2019-02-13,雲林縣,四湖,21.6,18.2,79,3.2,0.0
2019-02-14,雲林縣,四湖,21.4,18.7,78,3.5,0.0
2019-02-15,雲林縣,四湖,22.0,18.8,79,1.5,0.0
2019-02-16,雲林縣,四湖,21.4,17.8,80,2.8,0.0
2019-02-17,雲林縣,四湖,19.5,16.6,77,3.9,0.0
2019-02-18,雲林縣,四湖,20.4,17.7,80,2.3,0.0
2019-02-19,雲林縣,四湖,21.9,16.5,88,1.1,14.5
2019-02-20,雲林縣,四湖,22.8,19.9,86,1.7,0.0
2019-02-21,雲林縣,四湖,21.5,18.1,86,2.2,0.0
2019-02-22,雲林縣,四湖,19.4,17.2,85,3.4,0.0
2019-02-23,雲林縣,四湖,18.0,15.0,72,4.0,0.0
2019-02-24,雲林縣,四湖,16.9,15.7,88,3.3,5.5
2019-02-25,雲林縣,四湖,19.0,16.3,82,3.6,0.0
2019-02-26,雲林縣,四湖,20.1,16.2,78,2.4,0.0
2019-02-27,雲林縣,四湖,21.3,18.1,78,1.7,0.0
2019-02-28,雲林縣,四湖,20.8,18.4,84,2.9,0.0
2019-03-1,雲林縣,四湖,20.4,18.0,83,3.0,0.0
2019-03-2,雲林縣,四湖,22.5,19.1,81,1.2,0.0
2019-03-3,雲林縣,四湖,20.7,17.8,86,2.0,12.0
2019-03-4,雲林縣,四湖,20.3,16.7,77,3.0,0.0
2019-03-5,雲林縣,四湖,20.5,16.0,82,2.2,15.5
2019-03-6,雲林縣,四湖,20.6,16.6,84,2.8,7.5
2019-03-7,雲林縣,四湖,14.5,12.4,94,4.1,31.0
2019-03-8,雲林縣,四湖,15.4,12.0,93,3.3,13.5
2019-03-9,雲林縣,四湖,18.4,16.0,96,1.5,4.5
2019-03-10,雲林縣,四湖,19.0,16.5,91,2.2,20.5
2019-03-11,雲林縣,四湖,17.8,15.1,79,1.9,0.5
2019-03-12,雲林縣,四湖,19.9,12.9,71,1.6,0.0
2019-03-13,雲林縣,四湖,21.4,16.6,77,0.5,0.0
2019-03-14,雲林縣,四湖,21.5,18.8,80,2.3,0.0
2019-03-15,雲林縣,四湖,18.7,16.2,65,4.3,0.5
2019-03-16,雲林縣,四湖,20.0,15.4,70,1.0,0.0
2019-03-17,雲林縣,四湖,21.5,18.8,80,2.4,0.0
2019-03-18,雲林縣,四湖,21.5,18.3,85,1.3,0.0
2019-03-19,雲林縣,四湖,22.7,18.1,82,2.0,0.0
2019-03-20,雲林縣,四湖,23.7,19.0,86,1.9,0.0
2019-03-21,雲林縣,四湖,24.3,19.6,86,2.1,0.0
2019-03-22,雲林縣,四湖,23.1,19.9,83,2.9,0.0
2019-03-23,雲林縣,四湖,18.0,16.0,80,4.5,7.0
2019-03-24,雲林縣,四湖,16.8,15.3,90,1.6,12.0
2019-03-25,雲林縣,四湖,19.2,15.8,93,1.5,0.0
2019-03-26,雲林縣,四湖,21.6,18.0,80,2.9,0.0
2019-03-27,雲林縣,四湖,23.6,20.5,80,1.0,0.0
2019-03-28,雲林縣,四湖,24.5,19.7,86,2.1,0.0
2019-03-29,雲林縣,四湖,24.4,18.6,84,2.3,4.5
2019-03-30,雲林縣,四湖,22.6,18.9,82,2.1,0.5
2019-03-31,雲林縣,四湖,22.9,19.8,75,3.1,0.0
2019-04-1,雲林縣,四湖,18.7,16.2,79,3.7,0.0
2019-04-2,雲林縣,四湖,21.3,15.6,81,1.4,0.0
2019-04-3,雲林縣,四湖,21.8,19.4,83,3.7,0.0
2019-04-4,雲林縣,四湖,21.6,19.0,86,2.3,0.0
2019-04-5,雲林縣,四湖,22.7,19.8,82,1.8,0.0
2019-04-6,雲林縣,四湖,23.2,18.6,82,0.9,0.0
2019-04-7,雲林縣,四湖,24.4,19.5,82,1.3,0.0
2019-04-8,雲林縣,四湖,25.1,20.7,81,1.2,0.0
2019-04-9,雲林縣,四湖,26.1,21.9,84,3.0,0.0
2019-04-10,雲林縣,四湖,25.7,22.8,84,2.1,0.0
2019-04-11,雲林縣,四湖,24.3,20.4,82,2.7,0.0
2019-04-12,雲林縣,四湖,22.2,19.3,75,4.0,0.5
2019-04-13,雲林縣,四湖,23.1,19.5,83,2.2,0.0
2019-04-14,雲林縣,四湖,24.8,21.5,78,3.2,0.0
2019-04-15,雲林縣,四湖,22.4,20.0,73,3.2,0.5
2019-04-16,雲林縣,四湖,20.7,19.2,94,1.9,9.0
2019-04-17,雲林縣,四湖,23.3,19.9,80,2.1,0.0
2019-04-18,雲林縣,四湖,24.9,20.2,78,0.6,0.0
2019-04-19,雲林縣,四湖,23.3,20.8,91,1.9,48.0
2019-04-20,雲林縣,四湖,25.0,21.1,87,0.6,0.5
2019-04-21,雲林縣,四湖,25.2,22.4,91,1.5,18.5
2019-04-22,雲林縣,四湖,26.7,22.9,87,1.8,0.0
2019-04-23,雲林縣,四湖,27.1,24.7,83,2.0,0.0
2019-04-24,雲林縣,四湖,26.2,22.1,85,2.3,0.0
2019-04-25,雲林縣,四湖,26.7,23.2,81,2.2,0.0
2019-04-26,雲林縣,四湖,27.1,23.1,80,1.2,0.5
2019-04-27,雲林縣,四湖,25.9,23.4,84,2.6,0.0
2019-04-28,雲林縣,四湖,25.5,22.1,86,1.5,0.0
2019-04-29,雲林縣,四湖,27.1,22.9,81,0.8,0.0
2019-04-30,雲林縣,四湖,27.3,24.3,81,2.9,0.0
2019-05-1,雲林縣,四湖,23.5,20.5,85,3.0,10.0
2019-05-2,雲林縣,四湖,20.8,19.4,88,2.1,2.5
2019-05-3,雲林縣,四湖,21.9,18.6,81,2.2,3.5
2019-05-4,雲林縣,四湖,23.9,20.2,81,1.8,0.0
2019-05-5,雲林縣,四湖,23.9,20.9,85,0.7,2.0
2019-05-6,雲林縣,四湖,21.3,18.7,96,2.5,13.0
2019-05-7,雲林縣,四湖,20.3,18.7,87,3.0,1.5
2019-05-8,雲林縣,四湖,21.9,18.6,90,2.1,2.0
2019-05-9,雲林縣,四湖,23.5,20.9,90,2.1,5.5
2019-05-10,雲林縣,四湖,24.4,21.7,87,2.5,2.0
2019-05-11,雲林縣,四湖,25.4,21.3,83,2.2,0.0
2019-05-12,雲林縣,四湖,26.5,22.2,84,1.2,0.0
2019-05-13,雲林縣,四湖,27.0,22.4,79,0.4,0.0
2019-05-14,雲林縣,四湖,27.4,22.9,82,0.9,0.0
2019-05-15,雲林縣,四湖,28.2,24.3,82,1.4,0.0
2019-05-16,雲林縣,四湖,28.2,25.5,87,2.2,0.0
2019-05-17,雲林縣,四湖,27.9,25.6,86,2.8,2.0
2019-05-18,雲林縣,四湖,28.1,25.7,90,3.5,6.0
2019-05-19,雲林縣,四湖,28.2,25.4,90,2.5,11.0
2019-05-20,雲林縣,四湖,25.1,21.6,96,2.1,36.5
2019-05-21,雲林縣,四湖,24.1,21.3,77,1.7,0.0
2019-05-22,雲林縣,四湖,25.0,21.4,77,1.1,0.0
2019-05-23,雲林縣,四湖,23.8,21.8,87,1.6,0.5
2019-05-24,雲林縣,四湖,26.8,22.9,82,0.4,0.0
2019-05-25,雲林縣,四湖,27.4,24.4,80,0.8,0.0
2019-05-26,雲林縣,四湖,27.9,23.7,79,0.5,0.0
2019-05-27,雲林縣,四湖,26.6,24.3,91,1.0,5.0
2019-05-28,雲林縣,四湖,25.8,23.2,93,1.5,7.5
2019-05-29,雲林縣,四湖,24.3,21.9,78,3.1,0.0
2019-05-30,雲林縣,四湖,26.2,21.3,77,1.5,0.0
2019-05-31,雲林縣,四湖,27.8,23.2,81,1.1,0.0
2019-06-1,雲林縣,四湖,27.3,24.1,88,2.3,10.0
2019-06-2,雲林縣,四湖,28.0,24.2,86,2.6,23.5
2019-06-3,雲林縣,四湖,28.3,25.4,81,1.9,0.0
2019-06-4,雲林縣,四湖,26.2,23.7,92,1.5,17.5
2019-06-5,雲林縣,四湖,28.5,23.5,83,1.1,0.0
2019-06-6,雲林縣,四湖,29.4,25.6,84,2.3,0.0
2019-06-7,雲林縣,四湖,29.3,26.7,83,2.2,0.0
2019-06-8,雲林縣,四湖,28.9,26.0,83,2.0,0.0
2019-06-9,雲林縣,四湖,28.8,26.0,82,2.4,0.5
2019-06-10,雲林縣,四湖,27.0,24.3,89,2.1,18.5
2019-06-11,雲林縣,四湖,25.9,24.5,96,1.7,28.0
2019-06-12,雲林縣,四湖,24.7,23.8,99,1.2,61.5
2019-06-13,雲林縣,四湖,27.2,24.2,91,1.8,3.0
2019-06-14,雲林縣,四湖,26.2,23.6,90,1.9,21.5
2019-06-15,雲林縣,四湖,27.0,22.8,73,2.7,0.0
2019-06-16,雲林縣,四湖,27.5,22.8,80,0.7,0.0
2019-06-17,雲林縣,四湖,28.3,24.1,84,0.8,2.0
2019-06-18,雲林縣,四湖,29.5,25.9,82,1.7,0.0
2019-06-19,雲林縣,四湖,29.6,26.0,81,2.2,0.0
2019-06-20,雲林縣,四湖,29.3,26.4,84,2.2,0.0
2019-06-21,雲林縣,四湖,29.5,26.4,82,2.7,0.0
2019-06-22,雲林縣,四湖,29.8,26.8,79,2.7,0.0
2019-06-23,雲林縣,四湖,27.6,24.5,88,2.0,7.5
2019-06-24,雲林縣,四湖,26.3,23.9,96,1.0,49.5
2019-06-25,雲林縣,四湖,27.4,24.3,85,1.5,1.0
2019-06-26,雲林縣,四湖,25.7,24.6,95,1.4,23.0
2019-06-27,雲林縣,四湖,27.4,25.2,90,1.9,3.0
2019-06-28,雲林縣,四湖,29.6,25.7,84,2.6,0.0
2019-06-29,雲林縣,四湖,29.2,26.9,85,2.3,0.0
2019-06-30,雲林縣,四湖,28.9,26.2,86,2.0,3.0
2019-07-1,雲林縣,四湖,30.3,25.9,79,2.0,0.0
2019-07-2,雲林縣,四湖,28.3,24.8,86,3.5,14.5
2019-07-3,雲林縣,四湖,25.0,23.5,98,2.4,81.5
2019-07-4,雲林縣,四湖,28.1,24.8,84,2.5,1.5
2019-07-5,雲林縣,四湖,27.6,25.3,87,2.4,23.0
2019-07-6,雲林縣,四湖,27.7,25.6,86,2.7,3.0
2019-07-7,雲林縣,四湖,29.0,26.5,82,3.1,0.0
2019-07-8,雲林縣,四湖,29.2,26.1,80,2.9,0.0
2019-07-9,雲林縣,四湖,28.2,25.1,87,2.6,26.0
2019-07-10,雲林縣,四湖,27.0,25.6,94,2.4,21.0
2019-07-11,雲林縣,四湖,27.4,25.8,88,2.1,1.0
2019-07-12,雲林縣,四湖,28.8,24.4,85,2.9,2.0
2019-07-13,雲林縣,四湖,29.0,25.8,84,2.9,5.0
2019-07-14,雲林縣,四湖,29.2,26.0,83,2.4,0.0
2019-07-15,雲林縣,四湖,29.8,26.3,82,0.9,0.0
2019-07-16,雲林縣,四湖,30.1,26.5,80,1.3,0.0
2019-07-17,雲林縣,四湖,30.9,26.4,80,1.0,0.0
2019-07-18,雲林縣,四湖,28.7,25.7,88,0.8,27.5
2019-07-19,雲林縣,四湖,27.7,25.5,91,1.6,3.0
2019-07-20,雲林縣,四湖,26.7,25.2,91,2.3,6.5
2019-07-21,雲林縣,四湖,27.8,25.2,83,2.2,0.0
2019-07-22,雲林縣,四湖,28.1,25.8,83,2.3,0.0
2019-07-23,雲林縣,四湖,28.3,24.8,84,1.6,0.0
2019-07-24,雲林縣,四湖,28.8,25.0,83,1.5,0.0
2019-07-25,雲林縣,四湖,29.2,25.5,83,1.5,0.0
2019-07-26,雲林縣,四湖,29.8,26.7,82,1.7,0.0
2019-07-27,雲林縣,四湖,28.8,26.3,85,1.8,2.0
2019-07-28,雲林縣,四湖,28.4,...,84,1.1,1.5
2019-07-29,雲林縣,四湖,30.2,25.3,76,1.2,0.0
2019-07-30,雲林縣,四湖,30.1,26.2,80,1.0,0.0
2019-07-31,雲林縣,四湖,29.7,26.3,82,0.9,0.0
2019-08-1,雲林縣,四湖,27.4,24.2,91,1.1,18.5
2019-08-2,雲林縣,四湖,27.8,25.0,88,0.7,1.5
2019-08-3,雲林縣,四湖,28.6,24.9,83,1.2,0.0
2019-08-4,雲林縣,四湖,29.7,26.2,83,0.8,0.0
2019-08-5,雲林縣,四湖,29.7,26.7,82,1.1,0.0
2019-08-6,雲林縣,四湖,29.9,26.6,79,2.0,0.0
2019-08-7,雲林縣,四湖,29.8,26.2,82,1.8,0.0
2019-08-8,雲林縣,四湖,30.0,26.6,82,3.7,1.5
2019-08-9,雲林縣,四湖,29.5,26.9,83,3.9,3.0
2019-08-10,雲林縣,四湖,29.7,29.0,88,6.0,0.0
2019-08-11,雲林縣,四湖,29.8,28.0,85,4.7,0.5
2019-08-12,雲林縣,四湖,29.2,27.4,86,3.0,0.0
2019-08-13,雲林縣,四湖,26.0,23.9,95,1.6,98.5
2019-08-14,雲林縣,四湖,28.8,24.3,85,2.6,1.5
2019-08-15,雲林縣,四湖,27.4,25.3,94,3.1,23.0
2019-08-16,雲林縣,四湖,27.8,25.7,89,3.0,2.0
2019-08-17,雲林縣,四湖,27.4,24.4,91,2.5,33.5
2019-08-18,雲林縣,四湖,26.4,24.4,94,2.3,32.5
2019-08-19,雲林縣,四湖,26.1,24.4,93,1.4,1.5
2019-08-20,雲林縣,四湖,27.5,25.0,87,1.0,0.0
2019-08-21,雲林縣,四湖,26.9,24.0,92,1.1,10.0
2019-08-22,雲林縣,四湖,29.5,25.7,84,1.0,0.0
2019-08-23,雲林縣,四湖,29.4,26.0,87,0.7,0.0
2019-08-24,雲林縣,四湖,28.2,25.6,87,2.0,2.0
2019-08-25,雲林縣,四湖,26.6,24.5,91,2.9,25.0
2019-08-26,雲林縣,四湖,28.8,25.9,84,1.9,0.0
2019-08-27,雲林縣,四湖,29.2,26.0,84,1.0,0.0
2019-08-28,雲林縣,四湖,29.6,25.1,82,0.6,0.0
2019-08-29,雲林縣,四湖,29.4,26.5,83,0.8,0.0
2019-08-30,雲林縣,四湖,27.7,24.0,87,0.8,2.0
2019-08-31,雲林縣,四湖,28.5,24.5,85,0.9,0.0
2019-09-1,雲林縣,四湖,28.5,25.5,86,1.4,2.5
2019-09-2,雲林縣,四湖,29.6,25.1,81,0.8,0.0
2019-09-3,雲林縣,四湖,29.0,25.9,82,1.3,0.0
2019-09-4,雲林縣,四湖,27.8,25.4,86,1.3,1.0
2019-09-5,雲林縣,四湖,27.5,25.4,88,1.0,2.0
2019-09-6,雲林縣,四湖,28.4,25.7,83,1.1,0.0
2019-09-7,雲林縣,四湖,28.6,25.1,83,1.0,0.0
2019-09-8,雲林縣,四湖,29.5,24.4,78,0.9,0.0
2019-09-9,雲林縣,四湖,29.5,25.2,78,0.8,0.0
2019-09-10,雲林縣,四湖,28.5,24.7,80,0.7,0.0
2019-09-11,雲林縣,四湖,29.0,24.3,81,1.1,0.0
2019-09-12,雲林縣,四湖,29.6,26.0,82,1.0,0.0
2019-09-13,雲林縣,四湖,29.1,26.2,83,1.3,0.0
2019-09-14,雲林縣,四湖,28.9,25.3,78,2.6,0.0
2019-09-15,雲林縣,四湖,28.5,25.7,78,2.3,0.0
2019-09-16,雲林縣,四湖,28.5,24.8,76,2.4,0.0
2019-09-17,雲林縣,四湖,28.0,24.0,69,3.1,0.0
2019-09-18,雲林縣,四湖,27.7,24.8,68,5.3,0.0
2019-09-19,雲林縣,四湖,26.5,24.4,66,5.4,0.0
2019-09-20,雲林縣,四湖,25.3,23.0,70,6.4,0.0
2019-09-21,雲林縣,四湖,25.5,23.1,65,4.6,0.0
2019-09-22,雲林縣,四湖,26.5,23.0,66,2.2,0.0
2019-09-23,雲林縣,四湖,26.1,22.9,67,3.7,0.0
2019-09-24,雲林縣,四湖,25.9,21.2,69,2.8,0.0
2019-09-25,雲林縣,四湖,26.1,22.0,68,3.0,0.0
2019-09-26,雲林縣,四湖,26.8,20.9,73,2.2,0.0
2019-09-27,雲林縣,四湖,27.0,23.5,82,2.3,0.0
2019-09-28,雲林縣,四湖,28.1,24.1,81,2.7,0.0
2019-09-29,雲林縣,四湖,27.7,24.2,84,2.5,0.0
2019-09-30,雲林縣,四湖,27.5,24.3,81,4.0,2.0
2019-10-1,雲林縣,四湖,27.5,24.2,76,2.0,0.0
2019-10-2,雲林縣,四湖,28.0,24.3,81,2.1,0.0
2019-10-3,雲林縣,四湖,28.4,25.3,83,0.9,0.0
2019-10-4,雲林縣,四湖,27.9,24.5,82,0.6,0.0
2019-10-5,雲林縣,四湖,27.8,25.1,82,0.9,0.0
2019-10-6,雲林縣,四湖,27.1,23.9,84,0.6,0.0
2019-10-7,雲林縣,四湖,27.5,23.8,83,1.0,0.0
2019-10-8,雲林縣,四湖,27.7,23.9,80,1.2,0.0
2019-10-9,雲林縣,四湖,27.4,23.8,78,1.2,0.0
2019-10-10,雲林縣,四湖,26.7,22.8,76,1.7,0.0
2019-10-11,雲林縣,四湖,26.1,21.7,80,1.5,0.0
2019-10-12,雲林縣,四湖,27.0,23.1,81,0.8,0.0
2019-10-13,雲林縣,四湖,26.7,23.5,77,2.6,0.0
2019-10-14,雲林縣,四湖,26.0,23.1,66,3.7,0.0
2019-10-15,雲林縣,四湖,25.1,21.7,62,3.6,0.0
2019-10-16,雲林縣,四湖,24.4,20.5,70,3.2,0.0
2019-10-17,雲林縣,四湖,24.9,21.2,69,3.5,0.0
2019-10-18,雲林縣,四湖,24.3,20.9,64,4.2,0.0
2019-10-19,雲林縣,四湖,24.0,20.9,72,4.1,0.0
2019-10-20,雲林縣,四湖,23.7,20.6,68,3.9,0.0
2019-10-21,雲林縣,四湖,23.7,20.2,71,2.6,0.0
2019-10-22,雲林縣,四湖,24.4,18.5,72,1.5,0.0
2019-10-23,雲林縣,四湖,24.9,20.6,73,2.5,0.0
2019-10-24,雲林縣,四湖,24.5,21.1,73,2.8,0.0
2019-10-25,雲林縣,四湖,24.5,19.5,74,2.1,0.0
2019-10-26,雲林縣,四湖,24.6,19.6,73,1.8,0.0
2019-10-27,雲林縣,四湖,24.2,19.3,78,2.4,0.0
2019-10-28,雲林縣,四湖,24.0,22.7,83,2.1,0.0
2019-10-29,雲林縣,四湖,23.4,22.1,79,4.5,0.0
2019-10-30,雲林縣,四湖,24.2,21.7,77,3.8,0.0
2019-10-31,雲林縣,四湖,24.4,20.6,84,2.5,0.0
2019-11-1,雲林縣,四湖,25.1,21.9,81,2.8,0.0
2019-11-2,雲林縣,四湖,24.9,20.4,79,2.3,0.0
2019-11-3,雲林縣,四湖,24.6,20.8,80,3.7,0.0
2019-11-4,雲林縣,四湖,23.5,21.9,71,5.3,0.0
2019-11-5,雲林縣,四湖,23.4,21.1,69,4.3,0.0
2019-11-6,雲林縣,四湖,23.5,19.7,69,2.7,0.0
2019-11-7,雲林縣,四湖,23.5,19.5,71,3.8,0.0
2019-11-8,雲林縣,四湖,22.8,20.1,68,5.1,0.0
2019-11-9,雲林縣,四湖,21.5,17.1,66,3.9,0.0
2019-11-10,雲林縣,四湖,21.1,14.4,71,1.6,0.0
2019-11-11,雲林縣,四湖,21.8,17.4,72,1.7,0.0
2019-11-12,雲林縣,四湖,21.3,14.8,77,0.6,0.0
2019-11-13,雲林縣,四湖,22.2,16.0,78,1.8,0.0
2019-11-14,雲林縣,四湖,21.9,18.5,67,3.9,0.0
2019-11-15,雲林縣,四湖,21.8,17.1,73,1.7,0.0
2019-11-16,雲林縣,四湖,21.9,16.8,81,0.4,0.0
2019-11-17,雲林縣,四湖,22.7,16.3,81,1.5,0.0
2019-11-18,雲林縣,四湖,22.7,20.0,82,4.5,0.0
2019-11-19,雲林縣,四湖,20.0,18.9,70,5.7,0.0
2019-11-20,雲林縣,四湖,20.9,18.6,70,3.7,0.0
2019-11-21,雲林縣,四湖,21.8,16.6,78,3.7,0.0
2019-11-22,雲林縣,四湖,22.9,20.7,83,3.8,0.0
2019-11-23,雲林縣,四湖,22.4,18.2,89,1.7,0.0
2019-11-24,雲林縣,四湖,23.5,20.0,84,2.6,0.0
2019-11-25,雲林縣,四湖,22.6,20.0,80,3.5,0.0
2019-11-26,雲林縣,四湖,22.4,19.5,72,3.0,0.0
2019-11-27,雲林縣,四湖,21.9,19.4,81,3.6,0.0
2019-11-28,雲林縣,四湖,19.7,16.5,73,5.4,0.0
2019-11-29,雲林縣,四湖,20.1,16.0,66,3.2,0.0
2019-11-30,雲林縣,四湖,20.8,16.2,79,1.4,0.0
2019-12-1,雲林縣,四湖,21.6,17.3,79,2.2,0.0
2019-12-2,雲林縣,四湖,18.3,14.5,67,6.5,0.0
2019-12-3,雲林縣,四湖,17.2,13.8,59,4.0,0.0
2019-12-4,雲林縣,四湖,17.7,14.7,64,4.4,0.0
2019-12-5,雲林縣,四湖,15.1,14.2,90,5.9,26.0
2019-12-6,雲林縣,四湖,15.1,14.4,94,5.8,23.0
2019-12-7,雲林縣,四湖,15.8,14.2,69,7.2,0.0
2019-12-8,雲林縣,四湖,16.5,11.8,60,3.5,0.0
2019-12-9,雲林縣,四湖,16.4,9.6,74,0.8,0.0
2019-12-10,雲林縣,四湖,18.5,13.2,79,0.9,0.0
2019-12-11,雲林縣,四湖,18.3,14.0,81,3.3,0.0
2019-12-12,雲林縣,四湖,18.2,11.4,77,1.7,0.0
2019-12-13,雲林縣,四湖,18.6,13.9,82,2.8,0.0
2019-12-14,雲林縣,四湖,19.4,12.9,83,2.1,0.0
