時間,縣市,觀測站名,氣溫(℃),最低氣溫(℃),相對溼度(%),風速(m/s),降水量(mm)
2019-04-14,屏東縣,新埤,27.0,23.5,73.0,2.3,0.0
2019-04-15,屏東縣,新埤,25.9,23.5,80.0,1.7,0.0
2019-04-16,屏東縣,新埤,24.5,22.7,88.0,2.1,0.5
2019-04-17,屏東縣,新埤,25.3,21.5,83.0,2.7,0.0
2019-04-18,屏東縣,新埤,26.7,22.1,75.0,2.4,0.0
2019-04-19,屏東縣,新埤,24.8,21.8,90.0,2.7,14.0
2019-04-20,屏東縣,新埤,27.1,21.7,76.0,2.2,0.5
2019-04-21,屏東縣,新埤,25.9,23.6,87.0,1.9,3.5
2019-04-22,屏東縣,新埤,27.2,23.2,89.0,2.3,0.0
2019-04-23,屏東縣,新埤,28.2,24.0,79.0,2.6,0.0
2019-04-24,屏東縣,新埤,27.1,23.0,85.0,1.7,0.0
2019-04-25,屏東縣,新埤,28.0,21.8,68.0,2.6,0.0
2019-04-26,屏東縣,新埤,27.7,22.6,76.0,2.0,3.5
2019-04-27,屏東縣,新埤,26.9,24.0,88.0,1.6,0.0
2019-04-28,屏東縣,新埤,27.5,24.0,84.0,2.2,0.0
2019-04-29,屏東縣,新埤,28.0,23.2,80.0,2.8,0.5
2019-04-30,屏東縣,新埤,28.2,24.5,76.0,2.7,0.0
2019-05-1,屏東縣,新埤,24.7,21.5,98.0,2.2,78.0
2019-05-2,屏東縣,新埤,24.4,21.5,88.0,1.8,8.5
2019-05-3,屏東縣,新埤,23.7,21.6,93.0,2.0,1.0
2019-05-4,屏東縣,新埤,24.2,21.5,92.0,1.9,0.0
2019-05-5,屏東縣,新埤,24.8,21.5,85.0,1.7,8.5
2019-05-6,屏東縣,新埤,22.8,21.0,100.0,1.8,1.0
2019-05-7,屏東縣,新埤,23.8,21.8,97.0,1.4,4.2
2019-05-8,屏東縣,新埤,24.6,21.5,90.0,2.0,2.9
2019-05-9,屏東縣,新埤,26.8,22.7,81.0,1.5,0.0
2019-05-10,屏東縣,新埤,26.0,24.5,95.0,1.5,4.0
2019-05-11,屏東縣,新埤,27.2,23.5,86.0,1.7,0.0
2019-05-12,屏東縣,新埤,27.6,23.6,83.0,1.5,0.0
2019-05-13,屏東縣,新埤,28.0,23.6,79.0,2.0,0.0
2019-05-14,屏東縣,新埤,28.8,24.0,76.0,2.3,0.0
2019-05-15,屏東縣,新埤,28.1,24.5,87.0,1.6,0.0
2019-05-16,屏東縣,新埤,28.4,24.5,83.0,3.2,2.0
2019-05-17,屏東縣,新埤,28.5,25.5,82.0,2.3,15.0
2019-05-18,屏東縣,新埤,28.3,25.2,89.0,2.3,7.5
2019-05-19,屏東縣,新埤,28.0,25.6,92.0,2.1,16.0
2019-05-20,屏東縣,新埤,26.1,22.5,96.0,2.4,42.5
2019-05-21,屏東縣,新埤,24.8,23.8,100.0,1.4,10.5
2019-05-22,屏東縣,新埤,25.4,23.0,92.0,1.8,1.0
2019-05-23,屏東縣,新埤,26.0,23.3,90.0,1.5,2.5
2019-05-24,屏東縣,新埤,26.2,23.3,88.0,1.4,0.0
2019-05-25,屏東縣,新埤,27.3,22.5,80.0,1.9,0.0
2019-05-26,屏東縣,新埤,27.8,23.5,77.0,2.0,0.0
2019-05-27,屏東縣,新埤,28.0,25.5,83.0,1.7,0.0
2019-05-28,屏東縣,新埤,26.9,24.6,94.0,2.0,13.0
2019-05-29,屏東縣,新埤,26.9,24.5,92.0,1.7,3.5
2019-05-30,屏東縣,新埤,27.3,25.5,87.0,1.7,0.0
2019-05-31,屏東縣,新埤,27.7,24.0,86.0,2.0,0.0
2019-06-1,屏東縣,新埤,28.6,25.0,82.0,2.1,0.0
2019-06-2,屏東縣,新埤,29.4,25.5,77.0,2.8,0.0
2019-06-3,屏東縣,新埤,29.4,24.6,70.0,2.0,0.0
2019-06-4,屏東縣,新埤,26.9,24.7,94.0,1.5,7.5
2019-06-5,屏東縣,新埤,28.8,23.7,80.0,1.7,0.0
2019-06-6,屏東縣,新埤,29.7,24.7,78.0,3.7,0.0
2019-06-7,屏東縣,新埤,29.4,25.2,81.0,2.6,0.0
2019-06-8,屏東縣,新埤,29.5,25.2,78.0,2.8,0.0
2019-06-9,屏東縣,新埤,29.2,25.0,79.0,2.5,0.0
2019-06-10,屏東縣,新埤,28.1,24.2,85.0,2.3,21.0
2019-06-11,屏東縣,新埤,27.5,20.5,94.0,2.1,9.5
2019-06-12,屏東縣,新埤,27.5,24.5,93.0,1.3,16.5
2019-06-13,屏東縣,新埤,28.1,25.6,93.0,2.1,23.0
2019-06-14,屏東縣,新埤,27.2,25.2,97.0,2.4,57.5
2019-06-15,屏東縣,新埤,28.1,24.5,81.0,2.0,0.0
2019-06-16,屏東縣,新埤,28.4,25.3,78.0,2.1,0.0
2019-06-17,屏東縣,新埤,29.3,25.5,82.0,2.7,0.0
2019-06-18,屏東縣,新埤,29.8,25.5,80.0,1.9,0.0
2019-06-19,屏東縣,新埤,30.1,25.5,75.0,2.2,0.0
2019-06-20,屏東縣,新埤,30.1,26.2,75.0,2.7,0.0
2019-06-21,屏東縣,新埤,30.0,24.5,74.0,2.5,0.0
2019-06-22,屏東縣,新埤,30.3,25.3,68.0,2.7,0.0
2019-06-23,屏東縣,新埤,27.9,25.8,87.0,2.9,0.0
2019-06-24,屏東縣,新埤,28.4,25.0,87.0,1.4,0.0
2019-06-25,屏東縣,新埤,27.4,25.1,92.0,2.0,X
2019-06-26,屏東縣,新埤,26.7,24.7,92.0,1.9,nan
2019-06-27,屏東縣,新埤,27.1,25.0,95.0,2.0,0.0
2019-06-28,屏東縣,新埤,29.4,25.3,85.0,2.6,0.0
2019-06-29,屏東縣,新埤,28.8,25.8,86.0,1.9,0.0
2019-06-30,屏東縣,新埤,29.5,25.1,81.0,3.7,0.0
2019-07-1,屏東縣,新埤,29.5,26.0,88.0,2.4,1.0
2019-07-2,屏東縣,新埤,26.8,24.7,96.0,3.9,84.5
2019-07-3,屏東縣,新埤,26.9,23.8,94.0,3.4,81.0
2019-07-4,屏東縣,新埤,29.0,25.3,84.0,1.9,2.5
2019-07-5,屏東縣,新埤,27.6,25.2,90.0,2.4,35.5
2019-07-6,屏東縣,新埤,27.6,25.5,92.0,2.2,10.5
2019-07-7,屏東縣,新埤,28.0,25.3,91.0,1.8,11.0
2019-07-8,屏東縣,新埤,26.9,25.2,99.0,1.8,33.5
2019-07-9,屏東縣,新埤,27.0,25.0,98.0,2.6,56.0
2019-07-10,屏東縣,新埤,28.7,25.0,94.0,2.8,20.5
2019-07-11,屏東縣,新埤,26.0,24.6,99.0,2.6,50.0
2019-07-12,屏東縣,新埤,29.1,24.7,86.0,2.1,0.0
2019-07-13,屏東縣,新埤,29.2,25.0,82.0,2.3,0.0
2019-07-14,屏東縣,新埤,29.4,25.5,80.0,2.2,0.0
2019-07-15,屏東縣,新埤,29.4,25.5,82.0,2.5,0.0
2019-07-16,屏東縣,新埤,29.6,26.7,84.0,2.5,0.0
2019-07-17,屏東縣,新埤,29.2,25.5,85.0,2.3,0.0
2019-07-18,屏東縣,新埤,28.1,26.0,93.0,2.9,47.5
2019-07-19,屏東縣,新埤,26.2,23.2,99.0,2.8,134.0
2019-07-20,屏東縣,新埤,26.2,24.7,98.0,2.1,10.5
2019-07-21,屏東縣,新埤,27.4,25.0,92.0,1.7,1.0
2019-07-22,屏東縣,新埤,27.9,24.8,81.0,3.1,0.0
2019-07-23,屏東縣,新埤,28.5,24.1,83.0,2.4,0.0
2019-07-24,屏東縣,新埤,29.0,24.5,81.0,2.0,0.0
2019-07-25,屏東縣,新埤,28.9,24.8,83.0,1.8,0.0
2019-07-26,屏東縣,新埤,29.1,25.7,86.0,1.9,9.0
2019-07-27,屏東縣,新埤,27.9,24.5,90.0,1.5,32.0
2019-07-28,屏東縣,新埤,28.1,25.1,87.0,1.9,0.0
2019-07-29,屏東縣,新埤,29.6,25.5,80.0,1.5,0.5
2019-07-30,屏東縣,新埤,29.6,25.0,77.0,2.0,0.0
2019-07-31,屏東縣,新埤,29.5,25.0,76.0,1.8,0.0
2019-08-1,屏東縣,新埤,28.1,25.2,90.0,1.8,1.0
2019-08-2,屏東縣,新埤,27.3,25.0,90.0,2.0,0.0
2019-08-3,屏東縣,新埤,27.9,24.0,87.0,1.7,5.0
2019-08-4,屏東縣,新埤,29.0,24.7,84.0,2.0,0.0
2019-08-5,屏東縣,新埤,28.0,24.6,89.0,1.9,22.0
2019-08-6,屏東縣,新埤,27.4,24.5,94.0,2.2,32.5
2019-08-7,屏東縣,新埤,27.9,25.0,91.0,1.3,10.5
2019-08-8,屏東縣,新埤,28.9,24.6,85.0,1.9,2.0
2019-08-9,屏東縣,新埤,28.5,26.7,91.0,4.6,6.0
2019-08-10,屏東縣,新埤,30.1,29.3,88.0,4.5,0.0
2019-08-11,屏東縣,新埤,29.8,27.6,88.0,3.0,7.5
2019-08-12,屏東縣,新埤,28.7,26.8,90.0,2.6,59.5
2019-08-13,屏東縣,新埤,27.2,24.3,93.0,2.8,147.0
2019-08-14,屏東縣,新埤,27.8,25.2,95.0,1.7,59.0
2019-08-15,屏東縣,新埤,29.1,27.5,93.0,3.8,6.5
2019-08-16,屏東縣,新埤,27.1,25.3,99.0,2.5,44.0
2019-08-17,屏東縣,新埤,25.9,24.7,99.0,2.2,101.0
2019-08-18,屏東縣,新埤,25.3,24.5,100.0,1.8,57.0
2019-08-19,屏東縣,新埤,25.6,24.5,99.0,1.8,6.5
2019-08-20,屏東縣,新埤,25.7,24.2,97.0,2.1,25.5
2019-08-21,屏東縣,新埤,26.9,24.9,95.0,2.5,23.0
2019-08-22,屏東縣,新埤,29.3,25.5,86.0,1.7,6.5
2019-08-23,屏東縣,新埤,29.0,26.0,87.0,1.9,0.5
2019-08-24,屏東縣,新埤,26.2,24.5,96.0,4.5,161.5
2019-08-25,屏東縣,新埤,27.3,24.1,90.0,5.5,105.0
2019-08-26,屏東縣,新埤,29.5,26.0,78.0,3.8,0.0
2019-08-27,屏東縣,新埤,28.6,24.5,85.0,2.0,0.0
2019-08-28,屏東縣,新埤,29.4,25.6,83.0,1.7,0.0
2019-08-29,屏東縣,新埤,28.5,26.0,85.0,1.6,0.0
2019-08-30,屏東縣,新埤,26.4,24.3,94.0,2.0,9.5
2019-08-31,屏東縣,新埤,28.2,23.5,84.0,1.8,0.0
2019-09-1,屏東縣,新埤,28.5,25.8,87.0,1.6,0.0
2019-09-2,屏東縣,新埤,28.5,25.0,86.0,1.7,1.0
2019-09-3,屏東縣,新埤,26.9,24.5,92.0,1.5,48.0
2019-09-4,屏東縣,新埤,26.0,24.6,98.0,1.8,29.5
2019-09-5,屏東縣,新埤,27.7,24.3,88.0,2.2,0.0
2019-09-6,屏東縣,新埤,27.3,24.1,91.0,2.6,125.5
2019-09-7,屏東縣,新埤,27.3,24.7,91.0,2.2,0.5
2019-09-8,屏東縣,新埤,27.3,24.0,89.0,2.0,12.5
2019-09-9,屏東縣,新埤,27.5,24.0,87.0,1.4,0.0
2019-09-10,屏東縣,新埤,26.6,24.2,93.0,1.6,2.0
2019-09-11,屏東縣,新埤,27.8,23.5,82.0,1.5,0.0
2019-09-12,屏東縣,新埤,28.6,24.0,82.0,1.7,0.0
2019-09-13,屏東縣,新埤,28.6,24.5,83.0,1.7,0.0
2019-09-14,屏東縣,新埤,28.6,26.3,82.0,2.8,0.0
2019-09-15,屏東縣,新埤,27.4,23.3,86.0,2.4,77.5
2019-09-16,屏東縣,新埤,27.8,24.5,85.0,1.4,0.0
2019-09-17,屏東縣,新埤,28.2,24.6,81.0,2.1,0.0
2019-09-18,屏東縣,新埤,27.9,24.1,80.0,2.0,0.0
2019-09-19,屏東縣,新埤,27.5,24.2,82.0,1.8,0.0
2019-09-20,屏東縣,新埤,27.0,23.0,78.0,1.9,0.0
2019-09-21,屏東縣,新埤,25.4,22.7,73.0,3.3,0.0
2019-09-22,屏東縣,新埤,26.3,23.7,80.0,1.8,0.0
2019-09-23,屏東縣,新埤,27.0,24.1,80.0,1.7,0.0
2019-09-24,屏東縣,新埤,26.3,22.7,84.0,1.5,0.0
2019-09-25,屏東縣,新埤,26.9,22.6,75.0,1.9,0.0
2019-09-26,屏東縣,新埤,26.7,23.0,80.0,1.8,0.0
2019-09-27,屏東縣,新埤,26.3,22.6,86.0,1.3,0.0
2019-09-28,屏東縣,新埤,27.0,23.2,85.0,1.5,0.0
2019-09-29,屏東縣,新埤,27.7,23.5,81.0,1.6,0.0
2019-09-30,屏東縣,新埤,27.4,24.6,86.0,2.4,0.0
2019-10-1,屏東縣,新埤,28.1,25.2,71.0,4.7,0.0
2019-10-2,屏東縣,新埤,27.8,23.8,84.0,1.7,0.0
2019-10-3,屏東縣,新埤,26.7,24.1,89.0,1.7,0.5
2019-10-4,屏東縣,新埤,26.6,23.5,89.0,1.6,1.0
2019-10-5,屏東縣,新埤,26.8,24.0,88.0,1.4,2.0
2019-10-6,屏東縣,新埤,26.2,23.5,92.0,1.7,1.0
2019-10-7,屏東縣,新埤,27.1,22.5,81.0,1.9,0.0
2019-10-8,屏東縣,新埤,26.9,23.6,87.0,1.8,0.0
2019-10-9,屏東縣,新埤,25.9,22.5,91.0,1.6,35.5
2019-10-10,屏東縣,新埤,26.9,24.3,86.0,1.8,0.0
2019-10-11,屏東縣,新埤,27.0,23.5,84.0,2.2,0.5
2019-10-12,屏東縣,新埤,26.3,23.5,90.0,2.0,2.5
2019-10-13,屏東縣,新埤,26.7,24.1,90.0,1.9,1.5
2019-10-14,屏東縣,新埤,26.6,23.0,82.0,2.1,0.0
2019-10-15,屏東縣,新埤,26.5,22.2,72.0,1.9,0.0
2019-10-16,屏東縣,新埤,25.7,23.0,81.0,1.8,0.0
2019-10-17,屏東縣,新埤,26.1,21.5,79.0,1.6,0.0
2019-10-18,屏東縣,新埤,26.4,22.1,71.0,2.0,0.0
2019-10-19,屏東縣,新埤,26.1,22.0,71.0,2.0,0.0
2019-10-20,屏東縣,新埤,25.7,22.2,79.0,1.8,0.0
2019-10-21,屏東縣,新埤,25.3,21.5,82.0,1.9,0.0
2019-10-22,屏東縣,新埤,26.0,22.1,76.0,1.6,0.0
2019-10-23,屏東縣,新埤,26.2,22.0,75.0,1.9,0.0
2019-10-24,屏東縣,新埤,26.0,22.3,82.0,1.4,0.0
2019-10-25,屏東縣,新埤,25.7,22.5,84.0,1.7,7.5
2019-10-26,屏東縣,新埤,25.1,21.0,87.0,1.6,0.0
2019-10-27,屏東縣,新埤,25.9,23.0,86.0,1.7,0.0
2019-10-28,屏東縣,新埤,25.9,22.0,83.0,1.9,0.0
2019-10-29,屏東縣,新埤,25.8,22.0,82.0,1.8,0.0
2019-10-30,屏東縣,新埤,25.9,22.5,85.0,1.4,0.0
2019-10-31,屏東縣,新埤,25.8,22.6,89.0,1.7,0.0
2019-11-1,屏東縣,新埤,25.9,23.5,89.0,1.6,0.0
2019-11-2,屏東縣,新埤,25.5,22.3,87.0,1.7,0.0
2019-11-3,屏東縣,新埤,26.1,22.0,85.0,2.0,0.0
2019-11-4,屏東縣,新埤,24.8,22.5,97.0,1.0,1.5
2019-11-5,屏東縣,新埤,24.2,21.5,90.0,1.9,0.0
2019-11-6,屏東縣,新埤,24.3,20.2,82.0,1.7,0.0
2019-11-7,屏東縣,新埤,23.4,19.1,87.0,1.6,0.0
2019-11-8,屏東縣,新埤,24.1,20.0,79.0,2.4,0.0
2019-11-9,屏東縣,新埤,23.0,17.5,73.0,2.2,0.0
2019-11-10,屏東縣,新埤,22.6,18.1,79.0,1.8,0.0
2019-11-11,屏東縣,新埤,23.1,18.2,77.0,1.6,0.0
2019-11-12,屏東縣,新埤,23.4,18.1,71.0,2.0,0.0
2019-11-13,屏東縣,新埤,23.9,19.0,74.0,2.0,0.0
2019-11-14,屏東縣,新埤,23.6,19.5,74.0,1.8,0.0
2019-11-15,屏東縣,新埤,23.0,18.1,77.0,1.7,0.0
2019-11-16,屏東縣,新埤,23.2,18.3,77.0,1.7,0.0
2019-11-17,屏東縣,新埤,24.1,19.0,76.0,2.6,0.0
2019-11-18,屏東縣,新埤,25.4,21.5,77.0,1.6,0.0
2019-11-19,屏東縣,新埤,23.5,21.6,77.0,1.9,0.0
2019-11-20,屏東縣,新埤,23.4,20.7,81.0,1.5,0.0
2019-11-21,屏東縣,新埤,23.3,18.6,82.0,1.9,0.0
2019-11-22,屏東縣,新埤,23.4,19.0,86.0,2.4,0.0
2019-11-23,屏東縣,新埤,24.7,20.6,82.0,1.7,0.0
2019-11-24,屏東縣,新埤,25.1,21.0,83.0,1.9,0.0
2019-11-25,屏東縣,新埤,24.6,21.0,88.0,1.7,0.0
2019-11-26,屏東縣,新埤,23.8,20.0,86.0,1.8,0.0
2019-11-27,屏東縣,新埤,23.8,19.5,83.0,1.9,0.0
2019-11-28,屏東縣,新埤,22.7,18.2,86.0,2.1,0.0
2019-11-29,屏東縣,新埤,21.1,17.3,81.0,2.0,0.0
2019-11-30,屏東縣,新埤,21.6,16.0,76.0,1.8,0.0
2019-12-1,屏東縣,新埤,22.3,18.3,82.0,2.0,0.0
2019-12-2,屏東縣,新埤,20.7,16.2,79.0,2.3,0.0
2019-12-3,屏東縣,新埤,18.8,13.8,75.0,2.0,0.0
2019-12-4,屏東縣,新埤,18.9,17.2,85.0,2.0,1.0
2019-12-5,屏東縣,新埤,17.8,16.0,96.0,1.5,1.0
2019-12-6,屏東縣,新埤,17.1,15.7,99.0,1.7,5.5
2019-12-7,屏東縣,新埤,17.3,14.6,96.0,1.8,0.0
2019-12-8,屏東縣,新埤,17.9,11.6,73.0,1.8,0.0
2019-12-9,屏東縣,新埤,19.1,13.7,69.0,2.1,0.0
2019-12-10,屏東縣,新埤,20.0,12.7,63.0,2.6,0.0
2019-12-11,屏東縣,新埤,20.2,12.6,71.0,2.1,0.0
2019-12-12,屏東縣,新埤,19.9,14.1,79.0,1.9,0.0
2019-12-13,屏東縣,新埤,20.6,14.0,68.0,1.8,0.0
2019-12-14,屏東縣,新埤,21.6,14.8,75.0,1.8,0.0
2019-12-15,屏東縣,新埤,22.0,17.3,82.0,1.8,0.0
2019-12-16,屏東縣,新埤,22.6,17.2,78.0,2.0,0.0
2019-12-17,屏東縣,新埤,23.4,17.8,76.0,1.8,0.0
2019-12-18,屏東縣,新埤,23.4,19.3,84.0,2.2,0.0
2019-12-19,屏東縣,新埤,22.8,17.8,81.0,1.7,0.0
2019-12-20,屏東縣,新埤,22.1,18.7,84.0,1.6,0.0
2019-12-21,屏東縣,新埤,23.3,19.6,78.0,1.5,0.0
2019-12-22,屏東縣,新埤,23.5,18.7,78.0,2.1,0.0
2019-12-23,屏東縣,新埤,22.0,17.0,86.0,1.7,0.0
2019-12-24,屏東縣,新埤,22.9,17.2,78.0,1.5,0.0
2019-12-25,屏東縣,新埤,22.7,18.8,84.0,1.7,0.0
2019-12-26,屏東縣,新埤,22.9,18.5,85.0,1.5,0.0
2019-12-27,屏東縣,新埤,20.7,18.3,87.0,1.1,0.0
2019-12-28,屏東縣,新埤,20.7,17.8,83.0,1.3,3.0
2019-12-29,屏東縣,新埤,21.1,18.6,97.0,1.4,6.5
2019-12-30,屏東縣,新埤,22.7,20.0,90.0,1.4,0.0
2019-12-31,屏東縣,新埤,21.9,19.8,89.0,1.7,0.0
2019-01-1,屏東縣,旭海,21.1,18.6,97.0,1.4,6.5
2019-01-2,屏東縣,旭海,22.7,20.0,90.0,1.4,2.2
2019-01-3,屏東縣,旭海,21.9,19.8,89.0,1.7,3.2
2019-01-4,屏東縣,旭海,21.1,18.6,97.0,1.4,6.5
2019-01-5,屏東縣,旭海,22.7,20.0,90.0,1.4,2.2
2019-01-6,屏東縣,旭海,21.9,19.8,89.0,1.7,3.2
2019-01-7,屏東縣,旭海,21.1,18.6,97.0,1.4,6.5
2019-01-8,屏東縣,旭海,22.7,20.0,90.0,1.4,2.2
2019-01-9,屏東縣,旭海,21.9,19.8,89.0,1.7,3.2
2019-01-10,屏東縣,旭海,21.1,18.6,97.0,1.4,6.5
2019-01-11,屏東縣,旭海,22.7,20.0,90.0,1.4,2.2
2019-01-12,屏東縣,旭海,21.9,19.8,89.0,1.7,3.2
2019-01-13,屏東縣,旭海,21.1,18.6,97.0,1.4,6.5
2019-01-14,屏東縣,旭海,22.7,20.0,90.0,1.4,2.2
2019-01-15,屏東縣,旭海,21.9,19.8,89.0,1.7,3.2
2019-01-16,屏東縣,旭海,21.1,18.6,97.0,1.4,6.5
2019-01-17,屏東縣,旭海,22.7,20.0,90.0,1.4,2.2
2019-01-18,屏東縣,旭海,21.9,19.8,89.0,1.7,3.2
2019-01-19,屏東縣,旭海,21.1,18.6,97.0,1.4,6.5
2019-01-20,屏東縣,旭海,22.7,20.0,90.0,1.4,2.2
2019-01-21,屏東縣,旭海,21.9,19.8,89.0,1.7,3.2
2019-01-22,屏東縣,旭海,21.1,18.6,97.0,1.4,6.5
2019-01-23,屏東縣,旭海,22.7,20.0,90.0,1.4,2.2
2019-01-24,屏東縣,旭海,21.9,19.8,89.0,1.7,3.2
2019-01-25,屏東縣,旭海,21.1,18.6,97.0,1.4,6.5
2019-01-26,屏東縣,旭海,22.7,20.0,90.0,1.4,2.2
2019-01-27,屏東縣,旭海,21.9,19.8,89.0,1.7,3.2
2019-01-28,屏東縣,旭海,21.1,18.6,97.0,1.4,6.5
2019-01-29,屏東縣,旭海,22.7,20.0,90.0,1.4,2.2
2019-01-30,屏東縣,旭海,21.9,19.8,89.0,1.7,3.2
2019-01-31,屏東縣,旭海,21.1,18.6,97.0,1.4,6.5
2019-02-1,屏東縣,旭海,22.7,20.0,90.0,1.4,2.2
2019-02-2,屏東縣,旭海,21.9,19.8,89.0,1.7,3.2
2019-02-3,屏東縣,旭海,21.1,18.6,97.0,1.4,6.5
2019-02-4,屏東縣,旭海,22.7,20.0,90.0,1.4,2.2
2019-02-5,屏東縣,旭海,21.9,19.8,89.0,1.7,3.2
2019-02-6,屏東縣,旭海,21.1,18.6,97.0,1.4,6.5
2019-02-7,屏東縣,旭海,22.7,20.0,90.0,1.4,2.2
2019-02-8,屏東縣,旭海,21.9,19.8,89.0,1.7,3.2
2019-02-9,屏東縣,旭海,21.1,18.6,97.0,1.4,6.5
2019-02-10,屏東縣,旭海,22.7,20.0,90.0,1.4,2.2
2019-02-11,屏東縣,旭海,21.9,19.8,89.0,1.7,3.2
2019-02-12,屏東縣,旭海,21.1,18.6,97.0,1.4,6.5
2019-02-13,屏東縣,旭海,22.7,20.0,90.0,1.4,2.2
2019-02-14,屏東縣,旭海,21.9,19.8,89.0,1.7,3.2
2019-02-15,屏東縣,旭海,21.1,18.6,97.0,1.4,6.5
2019-02-16,屏東縣,旭海,22.7,20.0,90.0,1.4,2.2
2019-02-17,屏東縣,旭海,21.9,19.8,89.0,1.7,3.2
2019-02-18,屏東縣,旭海,21.1,18.6,97.0,1.4,6.5
2019-02-19,屏東縣,旭海,22.7,20.0,90.0,1.4,2.2
2019-02-20,屏東縣,旭海,21.9,19.8,89.0,1.7,3.2
2019-02-21,屏東縣,旭海,21.1,18.6,97.0,1.4,6.5
2019-02-22,屏東縣,旭海,22.7,20.0,90.0,1.4,2.2
2019-02-23,屏東縣,旭海,21.9,19.8,89.0,1.7,3.2
2019-02-24,屏東縣,旭海,21.1,18.6,97.0,1.4,6.5
2019-02-25,屏東縣,旭海,22.7,20.0,90.0,1.4,2.2
2019-02-26,屏東縣,旭海,21.9,19.8,89.0,1.7,3.2
2019-02-27,屏東縣,旭海,21.1,18.6,97.0,1.4,6.5
2019-02-28,屏東縣,旭海,22.7,20.0,90.0,1.4,2.2
2019-03-1,屏東縣,旭海,21.9,19.8,89.0,1.7,3.2
2019-03-2,屏東縣,旭海,21.1,18.6,97.0,1.4,6.5
2019-03-3,屏東縣,旭海,22.7,20.0,90.0,1.4,2.2
2019-03-4,屏東縣,旭海,21.9,19.8,89.0,1.7,3.2
2019-03-5,屏東縣,旭海,21.1,18.6,97.0,1.4,6.5
2019-03-6,屏東縣,旭海,22.7,20.0,90.0,1.4,2.2
2019-03-7,屏東縣,旭海,21.9,19.8,89.0,1.7,3.2
2019-03-8,屏東縣,旭海,21.1,18.6,97.0,1.4,6.5
2019-03-9,屏東縣,旭海,22.7,20.0,90.0,1.4,2.2
2019-03-10,屏東縣,旭海,21.9,19.8,89.0,1.7,3.2
2019-03-11,屏東縣,旭海,21.1,18.6,97.0,1.4,6.5
2019-03-12,屏東縣,旭海,22.7,20.0,90.0,1.4,2.2
2019-03-13,屏東縣,旭海,21.9,19.8,89.0,1.7,3.2
2019-03-14,屏東縣,旭海,21.1,18.6,97.0,1.4,6.5
2019-03-15,屏東縣,旭海,22.7,20.0,90.0,1.4,2.2
2019-03-16,屏東縣,旭海,21.9,19.8,89.0,1.7,3.2
2019-03-17,屏東縣,旭海,21.1,18.6,97.0,1.4,6.5
2019-03-18,屏東縣,旭海,22.7,20.0,90.0,1.4,2.2
2019-03-19,屏東縣,旭海,21.9,19.8,89.0,1.7,3.2
2019-03-20,屏東縣,旭海,21.1,18.6,97.0,1.4,6.5
2019-03-21,屏東縣,旭海,22.7,20.0,90.0,1.4,2.2
2019-03-22,屏東縣,旭海,21.9,19.8,89.0,1.7,3.2
2019-03-23,屏東縣,旭海,21.1,18.6,97.0,1.4,6.5
2019-03-24,屏東縣,旭海,22.7,20.0,90.0,1.4,2.2
2019-03-25,屏東縣,旭海,21.9,19.8,89.0,1.7,3.2
2019-03-26,屏東縣,旭海,21.1,18.6,97.0,1.4,6.5
2019-03-27,屏東縣,旭海,22.7,20.0,90.0,1.4,2.2
2019-03-28,屏東縣,旭海,21.9,19.8,89.0,1.7,3.2
2019-03-29,屏東縣,旭海,21.1,18.6,97.0,1.4,6.5
2019-03-30,屏東縣,旭海,22.7,20.0,90.0,1.4,2.2
2019-03-31,屏東縣,旭海,21.9,19.8,89.0,1.7,3.2
2019-04-1,屏東縣,旭海,21.1,18.6,97.0,1.4,6.5
2019-04-2,屏東縣,旭海,22.7,20.0,90.0,1.4,2.2
2019-04-3,屏東縣,旭海,21.9,19.8,89.0,1.7,3.2
2019-04-4,屏東縣,旭海,21.1,18.6,97.0,1.4,6.5
2019-04-5,屏東縣,旭海,22.7,20.0,90.0,1.4,2.2
2019-04-6,屏東縣,旭海,21.9,19.8,89.0,1.7,3.2
2019-04-7,屏東縣,旭海,21.1,18.6,97.0,1.4,6.5
2019-04-8,屏東縣,旭海,22.7,20.0,90.0,1.4,2.2
2019-04-9,屏東縣,旭海,21.9,19.8,89.0,1.7,3.2
2019-04-10,屏東縣,旭海,21.1,18.6,97.0,1.4,6.5
2019-04-11,屏東縣,旭海,22.7,20.0,90.0,1.4,2.2
2019-04-12,屏東縣,旭海,21.9,19.8,89.0,1.7,3.2
2019-04-13,屏東縣,旭海,21.1,18.6,97.0,1.4,6.5
2019-04-14,屏東縣,旭海,22.7,20.0,90.0,1.4,2.2
2019-04-15,屏東縣,旭海,21.9,19.8,89.0,1.7,3.2
2019-04-16,屏東縣,旭海,21.1,18.6,97.0,1.4,6.5
2019-04-17,屏東縣,旭海,22.7,20.0,90.0,1.4,2.2
2019-04-18,屏東縣,旭海,21.9,19.8,89.0,1.7,3.2
2019-04-19,屏東縣,旭海,21.1,18.6,97.0,1.4,6.5
2019-04-20,屏東縣,旭海,22.7,20.0,90.0,1.4,2.2
2019-04-21,屏東縣,旭海,21.9,19.8,89.0,1.7,3.2
2019-04-22,屏東縣,旭海,21.1,18.6,97.0,1.4,6.5
2019-04-23,屏東縣,旭海,22.7,20.0,90.0,1.4,2.2
2019-04-24,屏東縣,旭海,21.9,19.8,89.0,1.7,3.2
2019-04-25,屏東縣,旭海,21.1,18.6,97.0,1.4,6.5
