時間,縣市,觀測站名,氣溫(℃),最低氣溫(℃),相對溼度(%),風速(m/s),降水量(mm)
2019-01-22,南投縣,仁愛,12.0,8.7,85.0,1.1,0.0
2019-01-23,南投縣,仁愛,11.6,6.4,74.0,1.7,0.0
2019-01-24,南投縣,仁愛,12.9,8.3,66.0,1.5,0.0
2019-01-25,南投縣,仁愛,12.3,6.6,62.0,1.4,0.0
2019-01-26,南投縣,仁愛,12.1,6.7,64.0,1.6,0.0
2019-01-27,南投縣,仁愛,12.2,8.8,71.0,1.1,0.0
2019-01-28,南投縣,仁愛,11.6,6.9,66.0,1.7,0.0
2019-01-29,南投縣,仁愛,12.5,6.0,67.0,1.9,0.0
2019-01-30,南投縣,仁愛,13.6,8.1,66.0,2.0,0.0
2019-01-31,南投縣,仁愛,14.4,9.1,68.0,1.5,0.0
2019-02-1,南投縣,仁愛,14.4,10.4,77.0,1.5,0.0
2019-02-2,南投縣,仁愛,15.6,10.3,71.0,1.4,0.0
2019-02-3,南投縣,仁愛,16.3,10.1,68.0,1.8,0.0
2019-02-4,南投縣,仁愛,16.1,11.6,75.0,1.6,0.0
2019-02-5,南投縣,仁愛,15.8,12.6,75.0,0.9,0.0
2019-02-6,南投縣,仁愛,16.1,10.6,70.0,1.5,0.0
2019-02-7,南投縣,仁愛,15.8,9.0,55.0,1.8,0.0
2019-02-8,南投縣,仁愛,15.6,9.6,63.0,2.0,0.0
2019-02-9,南投縣,仁愛,15.5,10.7,72.0,1.5,0.0
2019-02-10,南投縣,仁愛,15.8,10.6,74.0,1.3,0.0
2019-02-11,南投縣,仁愛,17.6,13.4,62.0,1.7,0.0
2019-02-12,南投縣,仁愛,16.9,10.7,65.0,1.9,0.0
2019-02-13,南投縣,仁愛,16.7,11.2,68.0,1.7,0.0
2019-02-14,南投縣,仁愛,17.2,13.4,73.0,1.7,0.0
2019-02-15,南投縣,仁愛,16.6,10.8,67.0,1.6,0.0
2019-02-16,南投縣,仁愛,16.2,11.6,72.0,1.7,0.0
2019-02-17,南投縣,仁愛,16.4,11.3,69.0,1.6,0.0
2019-02-18,南投縣,仁愛,16.7,12.3,74.0,1.2,0.0
2019-02-19,南投縣,仁愛,17.4,14.5,67.0,1.2,0.0
2019-02-20,南投縣,仁愛,17.9,12.0,73.0,1.7,0.0
2019-02-21,南投縣,仁愛,16.9,12.1,73.0,1.6,0.0
2019-02-22,南投縣,仁愛,16.7,12.8,73.0,1.7,0.0
2019-02-23,南投縣,仁愛,15.4,13.2,85.0,1.4,0.0
2019-02-24,南投縣,仁愛,13.9,13.0,95.0,0.7,24.5
2019-02-25,南投縣,仁愛,16.4,12.8,78.0,1.2,0.0
2019-02-26,南投縣,仁愛,15.8,10.8,72.0,1.8,0.0
2019-02-27,南投縣,仁愛,16.5,11.0,70.0,1.6,0.0
2019-02-28,南投縣,仁愛,17.0,12.3,74.0,1.6,0.0
2019-03-1,南投縣,仁愛,17.7,13.7,77.0,1.7,0.0
2019-03-2,南投縣,仁愛,16.4,10.4,72.0,1.6,0.0
2019-03-3,南投縣,仁愛,14.6,11.5,84.0,1.3,12.0
2019-03-4,南投縣,仁愛,15.8,10.3,68.0,1.7,0.5
2019-03-5,南投縣,仁愛,15.0,10.8,71.0,1.2,0.5
2019-03-6,南投縣,仁愛,16.0,13.1,86.0,1.5,10.0
2019-03-7,南投縣,仁愛,13.3,12.1,97.0,0.7,47.0
2019-03-8,南投縣,仁愛,12.7,11.6,97.0,0.8,30.5
2019-03-9,南投縣,仁愛,14.4,12.8,98.0,1.2,47.0
2019-03-10,南投縣,仁愛,13.3,11.7,95.0,0.9,50.5
2019-03-11,南投縣,仁愛,13.0,11.9,95.0,0.7,2.0
2019-03-12,南投縣,仁愛,14.9,10.0,77.0,1.3,0.0
2019-03-13,南投縣,仁愛,14.2,10.8,77.0,1.3,0.0
2019-03-14,南投縣,仁愛,14.2,9.3,76.0,1.1,0.0
2019-03-15,南投縣,仁愛,14.1,12.3,90.0,1.0,3.5
2019-03-16,南投縣,仁愛,14.4,13.2,92.0,1.0,2.5
2019-03-17,南投縣,仁愛,14.9,12.6,88.0,1.0,0.5
2019-03-18,南投縣,仁愛,15.5,12.6,84.0,1.0,0.5
2019-03-19,南投縣,仁愛,18.0,11.7,72.0,1.6,0.0
2019-03-20,南投縣,仁愛,18.1,12.4,71.0,1.7,0.0
2019-03-21,南投縣,仁愛,19.5,12.4,57.0,1.6,0.0
2019-03-22,南投縣,仁愛,18.4,13.8,71.0,1.8,0.0
2019-03-23,南投縣,仁愛,16.1,15.0,96.0,0.8,15.5
2019-03-24,南投縣,仁愛,14.5,13.6,98.0,0.7,38.5
2019-03-25,南投縣,仁愛,14.1,-2.9,97.0,0.9,7.0
2019-03-26,南投縣,仁愛,16.0,8.6,72.0,1.9,0.5
2019-03-27,南投縣,仁愛,16.9,10.5,71.0,1.9,0.0
2019-03-28,南投縣,仁愛,18.9,12.1,64.0,1.8,0.0
2019-03-29,南投縣,仁愛,18.2,13.3,71.0,1.7,0.0
2019-03-30,南投縣,仁愛,18.3,15.3,84.0,1.4,7.5
2019-03-31,南投縣,仁愛,18.4,14.9,77.0,1.5,1.5
2019-04-1,南投縣,仁愛,15.5,14.9,95.0,0.6,20.0
2019-04-2,南投縣,仁愛,16.1,14.9,92.0,0.7,0.0
2019-04-3,南投縣,仁愛,16.8,14.8,87.0,1.0,0.0
2019-04-4,南投縣,仁愛,17.7,13.0,82.0,1.9,0.5
2019-04-5,南投縣,仁愛,19.1,15.6,81.0,1.6,0.0
2019-04-6,南投縣,仁愛,18.9,13.7,71.0,1.7,0.0
2019-04-7,南投縣,仁愛,18.7,13.1,68.0,1.9,0.0
2019-04-8,南投縣,仁愛,19.0,13.4,72.0,1.8,0.0
2019-04-9,南投縣,仁愛,19.8,13.3,67.0,1.8,0.0
2019-04-10,南投縣,仁愛,21.1,15.1,60.0,2.1,0.0
2019-04-11,南投縣,仁愛,19.2,16.1,81.0,1.6,0.5
2019-04-12,南投縣,仁愛,19.2,16.4,81.0,1.7,4.0
2019-04-13,南投縣,仁愛,17.9,15.8,89.0,1.2,1.5
2019-04-14,南投縣,仁愛,19.1,15.4,82.0,1.2,9.5
2019-04-15,南投縣,仁愛,18.0,16.5,88.0,1.0,2.5
2019-04-16,南投縣,仁愛,16.3,14.4,97.0,0.9,31.5
2019-04-17,南投縣,仁愛,18.5,14.3,81.0,1.5,0.0
2019-04-18,南投縣,仁愛,18.3,12.3,69.0,2.0,0.5
2019-04-19,南投縣,仁愛,16.3,12.5,90.0,1.3,49.5
2019-04-20,南投縣,仁愛,17.2,15.5,95.0,1.1,18.5
2019-04-21,南投縣,仁愛,17.2,15.8,97.0,0.9,38.0
2019-04-22,南投縣,仁愛,20.5,17.0,86.0,1.4,14.5
2019-04-23,南投縣,仁愛,21.0,16.6,82.0,1.6,0.0
2019-04-24,南投縣,仁愛,21.5,15.8,63.0,2.1,0.0
2019-04-25,南投縣,仁愛,20.6,14.6,58.0,1.9,0.0
2019-04-26,南投縣,仁愛,19.7,14.1,71.0,1.7,1.5
2019-04-27,南投縣,仁愛,19.7,14.7,80.0,1.6,13.5
2019-04-28,南投縣,仁愛,20.4,16.1,83.0,1.5,0.0
2019-04-29,南投縣,仁愛,20.5,15.4,74.0,1.6,0.0
2019-04-30,南投縣,仁愛,20.1,14.4,76.0,1.6,1.5
2019-05-1,南投縣,仁愛,17.8,16.2,96.0,0.8,63.5
2019-05-2,南投縣,仁愛,17.0,15.6,98.0,0.8,94.5
2019-05-3,南投縣,仁愛,16.5,15.6,98.0,0.5,37.0
2019-05-4,南投縣,仁愛,17.2,14.9,91.0,0.7,1.0
2019-05-5,南投縣,仁愛,17.4,14.6,88.0,1.0,3.0
2019-05-6,南投縣,仁愛,17.0,15.8,96.0,0.3,37.5
2019-05-7,南投縣,仁愛,17.2,15.8,97.0,0.8,30.0
2019-05-8,南投縣,仁愛,18.0,17.0,96.0,0.6,8.5
2019-05-9,南投縣,仁愛,18.7,17.2,94.0,1.0,7.5
2019-05-10,南投縣,仁愛,20.0,17.3,88.0,1.1,13.5
2019-05-11,南投縣,仁愛,20.6,15.5,82.0,1.6,0.0
2019-05-12,南投縣,仁愛,21.4,16.4,80.0,1.6,0.0
2019-05-13,南投縣,仁愛,21.4,16.2,78.0,1.4,0.0
2019-05-14,南投縣,仁愛,21.6,16.0,77.0,1.6,0.0
2019-05-15,南投縣,仁愛,20.1,16.5,85.0,1.5,36.0
2019-05-16,南投縣,仁愛,19.6,18.9,95.0,0.9,38.5
2019-05-17,南投縣,仁愛,18.8,17.4,97.0,1.0,64.0
2019-05-18,南投縣,仁愛,18.7,17.9,98.0,1.4,466.5
2019-05-19,南投縣,仁愛,19.9,18.3,94.0,1.2,20.5
2019-05-20,南投縣,仁愛,18.5,17.1,95.0,1.2,22.0
2019-05-21,南投縣,仁愛,18.6,17.2,98.0,1.0,34.0
2019-05-22,南投縣,仁愛,18.9,17.0,93.0,0.7,13.5
2019-05-23,南投縣,仁愛,17.7,17.0,98.0,0.6,66.5
2019-05-24,南投縣,仁愛,19.6,16.3,90.0,1.2,5.5
2019-05-25,南投縣,仁愛,19.6,15.9,89.0,1.2,3.0
2019-05-26,南投縣,仁愛,20.8,17.0,86.0,1.3,0.0
2019-05-27,南投縣,仁愛,19.9,18.1,90.0,1.0,8.0
2019-05-28,南投縣,仁愛,19.5,17.9,94.0,0.7,7.0
2019-05-29,南投縣,仁愛,19.8,18.1,93.0,0.9,3.5
2019-05-30,南投縣,仁愛,20.7,18.4,90.0,1.1,2.0
2019-05-31,南投縣,仁愛,20.8,17.2,88.0,1.1,26.5
2019-06-1,南投縣,仁愛,20.0,18.4,94.0,0.9,38.0
2019-06-2,南投縣,仁愛,20.6,18.3,92.0,0.7,22.5
2019-06-3,南投縣,仁愛,20.8,18.5,86.0,1.2,0.0
2019-06-4,南投縣,仁愛,18.8,17.8,92.0,1.3,12.5
2019-06-5,南投縣,仁愛,21.4,16.6,85.0,1.6,0.0
2019-06-6,南投縣,仁愛,21.4,17.4,80.0,1.9,0.0
2019-06-7,南投縣,仁愛,21.1,16.7,80.0,1.9,1.5
2019-06-8,南投縣,仁愛,21.4,17.0,78.0,1.5,0.0
2019-06-9,南投縣,仁愛,21.1,16.5,78.0,1.4,0.0
2019-06-10,南投縣,仁愛,20.3,18.8,89.0,0.8,14.0
2019-06-11,南投縣,仁愛,18.8,18.2,97.0,1.3,192.5
2019-06-12,南投縣,仁愛,18.8,18.4,98.0,0.7,211.5
2019-06-13,南投縣,仁愛,20.0,18.8,97.0,0.9,47.5
2019-06-14,南投縣,仁愛,20.1,19.1,98.0,1.3,137.5
2019-06-15,南投縣,仁愛,21.2,15.8,78.0,1.5,0.0
2019-06-16,南投縣,仁愛,20.9,15.4,78.0,1.7,19.5
2019-06-17,南投縣,仁愛,21.7,19.1,89.0,1.1,21.0
2019-06-18,南投縣,仁愛,21.4,18.1,89.0,1.2,9.0
2019-06-19,南投縣,仁愛,22.3,17.1,80.0,1.6,0.0
2019-06-20,南投縣,仁愛,22.3,15.9,74.0,1.9,0.0
2019-06-21,南投縣,仁愛,22.5,17.9,79.0,1.6,0.0
2019-06-22,南投縣,仁愛,21.6,18.4,82.0,1.2,0.0
2019-06-23,南投縣,仁愛,20.4,18.4,89.0,0.8,15.5
2019-06-24,南投縣,仁愛,18.8,17.1,94.0,1.2,28.0
2019-06-25,南投縣,仁愛,20.4,16.8,85.0,1.4,9.5
2019-06-26,南投縣,仁愛,20.8,17.5,88.0,1.1,0.0
2019-06-27,南投縣,仁愛,22.0,19.4,87.0,1.1,2.5
2019-06-28,南投縣,仁愛,23.4,19.7,83.0,1.6,0.0
2019-06-29,南投縣,仁愛,23.4,20.7,86.0,1.1,0.0
2019-06-30,南投縣,仁愛,23.4,19.2,82.0,1.3,3.0
2019-07-1,南投縣,仁愛,23.0,18.2,84.0,1.5,0.5
2019-07-2,南投縣,仁愛,21.8,20.0,92.0,1.1,35.5
2019-07-3,南投縣,仁愛,22.0,19.5,88.0,0.9,1.0
2019-07-4,南投縣,仁愛,21.7,19.2,86.0,1.2,2.0
2019-07-5,南投縣,仁愛,20.5,18.1,87.0,1.3,10.5
2019-07-6,南投縣,仁愛,20.2,17.9,89.0,1.2,0.5
2019-07-7,南投縣,仁愛,21.7,18.8,86.0,1.5,14.0
2019-07-8,南投縣,仁愛,21.8,18.3,85.0,1.3,4.5
2019-07-9,南投縣,仁愛,20.2,17.3,89.0,1.1,4.0
2019-07-10,南投縣,仁愛,21.1,18.2,87.0,1.2,12.5
2019-07-11,南投縣,仁愛,21.5,18.4,87.0,1.1,5.5
2019-07-12,南投縣,仁愛,21.4,18.1,87.0,1.4,17.5
2019-07-13,南投縣,仁愛,22.3,17.8,81.0,1.5,0.0
2019-07-14,南投縣,仁愛,22.4,16.7,77.0,1.6,0.0
2019-07-15,南投縣,仁愛,22.8,17.5,78.0,1.7,0.0
2019-07-16,南投縣,仁愛,23.0,18.5,78.0,1.8,0.0
2019-07-17,南投縣,仁愛,26.8,19.1,52.0,1.8,0.0
2019-07-18,南投縣,仁愛,21.5,20.1,91.0,1.2,15.0
2019-07-19,南投縣,仁愛,21.3,19.3,92.0,1.1,27.5
2019-07-20,南投縣,仁愛,21.4,19.1,91.0,1.1,59.5
2019-07-21,南投縣,仁愛,21.0,18.6,91.0,0.8,14.0
2019-07-22,南投縣,仁愛,21.4,18.8,87.0,1.0,0.0
2019-07-23,南投縣,仁愛,21.3,16.8,85.0,1.4,3.5
2019-07-24,南投縣,仁愛,22.1,17.9,84.0,1.4,0.0
2019-07-25,南投縣,仁愛,22.6,18.9,83.0,1.7,0.6
2019-07-26,南投縣,仁愛,21.7,18.8,86.0,1.3,0.0
2019-07-27,南投縣,仁愛,21.6,17.7,86.0,1.3,0.0
2019-07-28,南投縣,仁愛,21.7,17.9,86.0,1.1,0.0
2019-07-29,南投縣,仁愛,22.8,19.9,79.0,1.6,0.0
2019-07-30,南投縣,仁愛,22.7,16.8,76.0,1.7,0.0
2019-07-31,南投縣,仁愛,22.5,17.2,77.0,1.9,0.0
2019-08-1,南投縣,仁愛,21.5,19.0,87.0,1.2,9.5
2019-08-2,南投縣,仁愛,20.9,17.5,87.0,1.5,10.0
2019-08-3,南投縣,仁愛,21.5,16.8,84.0,1.4,0.0
2019-08-4,南投縣,仁愛,22.6,17.6,82.0,1.5,0.0
2019-08-5,南投縣,仁愛,23.1,19.1,86.0,1.4,0.0
2019-08-6,南投縣,仁愛,22.9,19.2,81.0,1.6,0.0
2019-08-7,南投縣,仁愛,22.2,16.3,77.0,1.7,0.5
2019-08-8,南投縣,仁愛,22.7,19.7,89.0,1.0,4.0
2019-08-9,南投縣,仁愛,20.8,20.0,100.0,1.5,149.5
2019-08-10,南投縣,仁愛,22.9,20.2,90.0,2.3,78.0
2019-08-11,南投縣,仁愛,21.0,19.1,100.0,0.8,56.0
2019-08-12,南投縣,仁愛,20.2,18.5,99.0,1.1,13.0
2019-08-13,南投縣,仁愛,21.4,18.2,90.0,1.0,9.5
2019-08-14,南投縣,仁愛,22.0,18.7,87.0,1.2,11.5
2019-08-15,南投縣,仁愛,20.1,19.2,100.0,0.6,47.5
2019-08-16,南投縣,仁愛,20.0,19.0,99.0,0.6,53.0
2019-08-17,南投縣,仁愛,19.6,18.5,100.0,0.6,105.0
2019-08-18,南投縣,仁愛,20.0,17.6,98.0,0.7,8.5
2019-08-19,南投縣,仁愛,20.6,18.8,95.0,0.9,8.0
2019-08-20,南投縣,仁愛,20.1,17.8,95.0,0.9,41.0
2019-08-21,南投縣,仁愛,20.3,17.9,96.0,1.1,23.0
2019-08-22,南投縣,仁愛,22.2,17.0,87.0,1.6,0.0
2019-08-23,南投縣,仁愛,23.7,17.2,74.0,1.7,0.0
2019-08-24,南投縣,仁愛,22.0,19.3,81.0,2.2,74.5
2019-08-25,南投縣,仁愛,21.3,17.4,95.0,1.0,1.5
2019-08-26,南投縣,仁愛,22.0,17.1,88.0,1.5,0.0
2019-08-27,南投縣,仁愛,22.0,15.7,77.0,2.0,0.0
2019-08-28,南投縣,仁愛,24.5,18.3,68.0,1.9,0.0
2019-08-29,南投縣,仁愛,21.7,17.8,86.0,1.5,22.5
2019-08-30,南投縣,仁愛,20.9,17.0,90.0,1.1,5.0
2019-08-31,南投縣,仁愛,22.2,17.2,82.0,1.4,0.0
2019-09-1,南投縣,仁愛,23.0,19.4,74.0,1.7,0.0
2019-09-2,南投縣,仁愛,22.7,17.8,79.0,1.6,0.0
2019-09-3,南投縣,仁愛,22.0,17.3,84.0,1.4,0.0
2019-09-4,南投縣,仁愛,20.4,18.8,93.0,0.6,23.5
2019-09-5,南投縣,仁愛,20.3,18.0,95.0,0.7,19.0
2019-09-6,南投縣,仁愛,21.4,18.6,91.0,0.9,4.0
2019-09-7,南投縣,仁愛,21.7,18.6,89.0,1.1,0.5
2019-09-8,南投縣,仁愛,22.0,18.2,84.0,1.2,0.0
2019-09-9,南投縣,仁愛,21.0,15.6,79.0,1.4,0.0
2019-09-10,南投縣,仁愛,21.5,18.7,86.0,1.2,0.0
2019-09-11,南投縣,仁愛,22.2,17.4,83.0,1.6,0.0
2019-09-12,南投縣,仁愛,21.9,15.4,75.0,1.8,0.0
2019-09-13,南投縣,仁愛,21.1,14.3,77.0,1.7,0.0
2019-09-14,南投縣,仁愛,22.4,17.9,82.0,1.6,0.0
2019-09-15,南投縣,仁愛,21.7,19.1,87.0,1.1,0.0
2019-09-16,南投縣,仁愛,21.5,18.6,87.0,0.9,0.0
2019-09-17,南投縣,仁愛,21.4,16.6,83.0,1.5,0.0
2019-09-18,南投縣,仁愛,21.0,15.8,81.0,1.4,0.0
2019-09-19,南投縣,仁愛,21.3,16.4,79.0,1.3,0.0
2019-09-20,南投縣,仁愛,20.2,17.5,84.0,1.4,0.0
2019-09-21,南投縣,仁愛,17.5,16.7,99.0,1.2,0.0
2019-09-22,南投縣,仁愛,18.6,16.4,94.0,1.0,2.5
2019-09-23,南投縣,仁愛,20.1,17.3,80.0,1.1,0.0
2019-09-24,南投縣,仁愛,19.3,14.8,84.0,1.9,0.0
2019-09-25,南投縣,仁愛,20.7,16.3,80.0,1.3,0.0
2019-09-26,南投縣,仁愛,20.2,15.3,80.0,1.5,0.0
2019-09-27,南投縣,仁愛,20.5,15.7,83.0,1.3,0.0
2019-09-28,南投縣,仁愛,20.6,16.6,88.0,1.3,46.5
2019-09-29,南投縣,仁愛,21.5,16.8,85.0,1.4,0.5
2019-09-30,南投縣,仁愛,20.4,17.8,83.0,1.8,7.5
2019-10-1,南投縣,仁愛,18.8,15.9,94.0,0.9,14.5
2019-10-2,南投縣,仁愛,20.2,14.3,81.0,1.5,0.0
2019-10-3,南投縣,仁愛,20.4,15.8,84.0,1.6,0.0
2019-10-4,南投縣,仁愛,20.1,15.5,86.0,1.6,0.0
2019-10-5,南投縣,仁愛,20.4,16.1,84.0,1.7,0.0
2019-10-6,南投縣,仁愛,20.4,15.5,84.0,1.8,0.0
2019-10-7,南投縣,仁愛,20.0,14.4,81.0,1.7,0.0
2019-10-8,南投縣,仁愛,20.0,14.2,81.0,2.0,0.0
2019-10-9,南投縣,仁愛,20.1,15.1,84.0,1.6,0.0
2019-10-10,南投縣,仁愛,20.5,16.7,83.0,1.3,0.0
2019-10-11,南投縣,仁愛,19.9,15.4,83.0,1.5,0.0
2019-10-12,南投縣,仁愛,19.9,15.2,82.0,1.6,0.0
2019-10-13,南投縣,仁愛,20.1,15.7,84.0,1.4,0.0
2019-10-14,南投縣,仁愛,19.7,15.5,84.0,1.5,0.0
2019-10-15,南投縣,仁愛,19.4,14.1,79.0,1.8,0.0
2019-10-16,南投縣,仁愛,19.6,17.1,86.0,1.2,0.0
2019-10-17,南投縣,仁愛,19.1,15.6,82.0,1.3,0.0
2019-10-18,南投縣,仁愛,19.3,15.5,80.0,1.8,0.0
2019-10-19,南投縣,仁愛,18.8,15.2,82.0,1.7,0.0
2019-10-20,南投縣,仁愛,18.8,15.2,81.0,1.2,0.0
2019-10-21,南投縣,仁愛,18.2,14.3,80.0,1.4,0.0
2019-10-22,南投縣,仁愛,17.8,12.2,73.0,1.6,0.0
2019-10-23,南投縣,仁愛,18.3,14.6,78.0,1.5,0.0
2019-10-24,南投縣,仁愛,18.9,14.5,76.0,1.5,0.0
2019-10-25,南投縣,仁愛,18.8,15.8,84.0,1.3,0.0
2019-10-26,南投縣,仁愛,18.6,14.9,86.0,1.3,0.0
2019-10-27,南投縣,仁愛,18.9,14.7,83.0,1.3,0.0
2019-10-28,南投縣,仁愛,19.2,15.2,83.0,1.4,0.0
2019-10-29,南投縣,仁愛,18.8,13.7,82.0,1.5,0.0
2019-10-30,南投縣,仁愛,19.8,14.9,79.0,1.6,0.0
2019-10-31,南投縣,仁愛,19.8,16.6,83.0,1.3,0.0
2019-11-1,南投縣,仁愛,19.7,15.9,84.0,1.4,0.0
2019-11-2,南投縣,仁愛,19.3,14.5,82.0,1.6,0.0
2019-11-3,南投縣,仁愛,19.0,14.2,79.0,1.8,0.0
2019-11-4,南投縣,仁愛,19.0,15.6,81.0,1.2,0.0
2019-11-5,南投縣,仁愛,19.3,15.4,79.0,1.3,0.0
2019-11-6,南投縣,仁愛,17.5,12.4,75.0,1.4,0.0
2019-11-7,南投縣,仁愛,16.7,11.3,69.0,1.7,0.0
2019-11-8,南投縣,仁愛,16.8,11.4,66.0,1.9,0.0
2019-11-9,南投縣,仁愛,15.6,9.9,62.0,1.7,0.0
2019-11-10,南投縣,仁愛,15.0,9.7,67.0,2.0,0.0
2019-11-11,南投縣,仁愛,14.5,8.1,65.0,1.8,0.0
2019-11-12,南投縣,仁愛,15.2,9.2,69.0,1.8,0.0
2019-11-13,南投縣,仁愛,15.2,9.1,71.0,1.9,0.0
2019-11-14,南投縣,仁愛,16.0,11.1,77.0,1.4,0.0
2019-11-15,南投縣,仁愛,16.5,12.6,82.0,1.4,0.0
2019-11-16,南投縣,仁愛,15.3,9.2,70.0,1.9,0.0
2019-11-17,南投縣,仁愛,16.7,9.8,62.0,1.8,0.0
2019-11-18,南投縣,仁愛,18.5,12.2,62.0,1.7,0.0
2019-11-19,南投縣,仁愛,17.6,14.6,81.0,1.6,0.0
2019-11-20,南投縣,仁愛,17.5,14.9,86.0,0.9,0.0
2019-11-21,南投縣,仁愛,17.3,12.2,77.0,1.4,0.0
2019-11-22,南投縣,仁愛,18.9,14.2,76.0,1.5,0.0
2019-11-23,南投縣,仁愛,17.8,12.7,76.0,1.8,0.0
2019-11-24,南投縣,仁愛,18.3,13.8,78.0,1.7,0.0
2019-11-25,南投縣,仁愛,18.6,14.4,83.0,1.5,0.0
2019-11-26,南投縣,仁愛,18.3,14.0,83.0,1.5,0.0
2019-11-27,南投縣,仁愛,18.4,13.4,73.0,1.2,0.0
2019-11-28,南投縣,仁愛,17.3,13.1,73.0,1.4,0.0
2019-11-29,南投縣,仁愛,14.9,11.3,76.0,1.6,0.0
2019-11-30,南投縣,仁愛,14.6,8.6,73.0,1.6,0.0
2019-12-1,南投縣,仁愛,16.1,12.3,65.0,1.2,0.0
2019-12-2,南投縣,仁愛,14.3,10.3,69.0,1.5,0.0
2019-12-3,南投縣,仁愛,12.3,8.3,76.0,1.2,0.0
2019-12-4,南投縣,仁愛,13.5,9.6,83.0,1.2,6.0
2019-12-5,南投縣,仁愛,12.4,11.2,99.0,1.2,5.5
2019-12-6,南投縣,仁愛,12.0,10.7,93.0,1.1,12.5
2019-12-7,南投縣,仁愛,11.6,9.9,97.0,0.7,1.0
2019-12-8,南投縣,仁愛,11.5,7.2,80.0,1.3,1.0
2019-12-9,南投縣,仁愛,10.6,5.5,78.0,1.5,0.0
2019-12-10,南投縣,仁愛,11.6,7.3,71.0,1.3,0.0
2019-12-11,南投縣,仁愛,12.4,6.4,74.0,1.7,0.0
2019-12-12,南投縣,仁愛,12.4,6.7,70.0,1.8,0.0
2019-12-13,南投縣,仁愛,11.9,6.3,73.0,2.0,0.0
2019-12-14,南投縣,仁愛,12.6,5.9,60.0,2.0,0.0
2019-12-15,南投縣,仁愛,14.1,7.7,56.0,1.8,0.0
2019-12-16,南投縣,仁愛,15.3,9.1,62.0,1.5,0.0
2019-12-17,南投縣,仁愛,15.6,10.5,72.0,1.7,0.0
2019-12-18,南投縣,仁愛,15.5,9.8,74.0,1.9,0.0
2019-12-19,南投縣,仁愛,14.8,9.4,66.0,1.9,0.0
2019-12-20,南投縣,仁愛,13.5,10.1,80.0,1.4,5.5
2019-12-21,南投縣,仁愛,14.8,12.6,92.0,1.2,0.5
2019-12-22,南投縣,仁愛,15.7,11.8,86.0,1.5,0.0
2019-12-23,南投縣,仁愛,14.9,10.0,77.0,1.8,0.0
2019-12-24,南投縣,仁愛,14.9,9.4,68.0,1.7,0.0
2019-12-25,南投縣,仁愛,16.0,10.5,69.0,1.8,0.0
2019-12-26,南投縣,仁愛,16.5,11.6,76.0,1.6,0.0
2019-12-27,南投縣,仁愛,15.9,12.2,81.0,0.9,0.0
2019-12-28,南投縣,仁愛,15.0,11.2,78.0,1.1,0.0
2019-12-29,南投縣,仁愛,14.6,13.4,99.0,1.1,38.0
2019-12-30,南投縣,仁愛,14.5,12.6,99.0,0.7,19.0
2019-12-31,南投縣,仁愛,15.5,13.6,96.0,0.9,20.5
2019-01-1,南投縣,信義,17.0,12.9,78.0,0.4,0.0
2019-01-2,南投縣,信義,17.4,15.3,89.0,0.2,0.5
2019-01-3,南投縣,信義,18.5,15.6,86.0,0.2,0.5
2019-01-4,南投縣,信義,19.5,14.7,81.0,0.3,0.0
2019-01-5,南投縣,信義,20.9,16.9,79.0,0.3,0.0
2019-01-6,南投縣,信義,20.1,16.5,80.0,0.3,0.0
2019-01-7,南投縣,信義,20.3,16.5,76.0,0.4,0.0
2019-01-8,南投縣,信義,20.5,16.0,74.0,0.3,0.0
2019-01-9,南投縣,信義,19.7,14.6,76.0,0.3,0.0
2019-01-10,南投縣,信義,20.9,17.5,73.0,0.4,0.0
2019-01-11,南投縣,信義,20.4,16.1,74.0,0.4,0.0
2019-01-12,南投縣,信義,20.3,16.0,73.0,0.3,0.0
2019-01-13,南投縣,信義,20.2,16.7,70.0,0.3,0.0
2019-01-14,南投縣,信義,19.2,15.3,69.0,0.3,0.0
2019-01-15,南投縣,信義,19.3,15.7,75.0,0.3,0.0
2019-01-16,南投縣,信義,16.5,15.2,94.0,0.2,3.5
2019-01-17,南投縣,信義,14.7,12.5,96.0,0.2,1.5
2019-01-18,南投縣,信義,15.5,10.8,81.0,0.3,0.0
2019-01-19,南投縣,信義,17.4,14.4,77.0,0.2,0.0
2019-01-20,南投縣,信義,18.2,15.6,83.0,0.3,2.0
2019-01-21,南投縣,信義,14.7,12.2,95.0,0.2,2.0
2019-01-22,南投縣,信義,12.8,10.5,90.0,0.3,0.0
2019-01-23,南投縣,信義,14.9,9.2,77.0,0.4,0.0
2019-01-24,南投縣,信義,15.9,11.0,70.0,0.5,0.0
2019-01-25,南投縣,信義,16.1,10.5,63.0,0.5,0.0
2019-01-26,南投縣,信義,15.3,11.0,63.0,0.5,0.0
2019-01-27,南投縣,信義,15.0,10.9,73.0,0.2,0.0
2019-01-28,南投縣,信義,15.5,10.6,68.0,0.4,0.0
2019-01-29,南投縣,信義,16.8,10.8,64.0,0.5,0.0
2019-01-30,南投縣,信義,18.0,13.2,64.0,0.4,0.0
2019-01-31,南投縣,信義,19.4,13.3,62.0,0.5,0.0
2019-02-1,南投縣,信義,17.4,14.1,73.0,0.4,0.0
2019-02-2,南投縣,信義,18.3,12.5,72.0,0.4,0.0
2019-02-3,南投縣,信義,20.3,13.8,69.0,0.4,0.0
